title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/gordon-7/,Gordon 7,Gordon College,951 ft,-30 ft,6 ft,"
                     Blue rate
                ","(42.593470, -70.809180)",35
https://www.trailforks.com/trails/gordon-8/,Gordon 8,Gordon College,453 ft,-3 ft,,"
                     Blue rate
                ","(42.595100, -70.810080)",75
https://www.trailforks.com/trails/gordon-10/,Gordon 10,Gordon College,830 ft,-31 ft,14 ft,"
                     Blue rate
                ","(42.595220, -70.815000)",45
https://www.trailforks.com/trails/gordon-11-265225/,Gordon 11,Gordon College,902 ft,,20 ft,"
                     Blue rate
                ","(42.597370, -70.820840)",60
https://www.trailforks.com/trails/gordon-12-266480/,Gordon 12,Gordon College,"2,116 ft",-51 ft,57 ft,"
                     Blue rate
                ","(42.591170, -70.806390)",90
https://www.trailforks.com/trails/gordon-13/,Gordon 13,Gordon College,194 ft,,3 ft,"
                     Blue rate
                ","(42.601220, -70.826230)",20
https://www.trailforks.com/trails/gordon-14-266473/,Gordon 14,Gordon College,"2,316 ft",-23 ft,15 ft,"
                     Blue rate
                ","(42.600980, -70.828820)",55
https://www.trailforks.com/trails/gordon-15/,Gordon 15,Gordon College,"1,358 ft",-30 ft,4 ft,"
                     Green rate
                ","(42.597060, -70.814170)",60
https://www.trailforks.com/trails/gordon-16/,Gordon 16,Gordon College,118 ft,,,"
                     Green rate
                ","(42.597460, -70.824040)",45
https://www.trailforks.com/trails/gordon-17/,Gordon 17,Gordon College,676 ft,-33 ft,,"
                     Blue rate
                ","(42.600320, -70.829840)",70
https://www.trailforks.com/trails/gordon-18/,Gordon 18,Gordon College,971 ft,-9 ft,12 ft,"
                     Blue rate
                ","(42.592930, -70.825560)",60
https://www.trailforks.com/trails/gordon-19/,Gordon 19,Gordon College,85 ft,,,"
                     Blue rate
                ","(42.591910, -70.807270)",40
https://www.trailforks.com/trails/gordon-20/,Gordon 20,Gordon College,"1,047 ft",-10 ft,3 ft,"
                     Green rate
                ","(42.596570, -70.827850)",15
https://www.trailforks.com/trails/gordon-gekko/,Gordon Gekko,South Woods,"1,985 ft",-34 ft,66 ft,"
                     Black Diamond rate
                ","(42.631480, -70.625610)",65
https://www.trailforks.com/trails/gore-turnpike/,Gore Turnpike,Douglas State Forest,2 miles,-232 ft,143 ft,"
                     Black Diamond rate
                ","(42.052240, -71.804020)",70
https://www.trailforks.com/trails/gosnold/,Gosnold,Beebe Woods,865 ft,-21 ft,,"
                     Green rate
                ","(41.564760, -70.628270)",30
https://www.trailforks.com/trails/gotta-jibboo/,Gotta Jibboo,Franklin State Forest,"1,726 ft",-7 ft,,"
                     Green rate
                ","(42.082700, -71.416530)",5
https://www.trailforks.com/trails/gotzke-traverse/,Gotzke Traverse,Mashpee River Woodlands,299 ft,,,"
                     Green rate
                ","(41.610560, -70.478590)",60
https://www.trailforks.com/trails/gould-trail-318471853/,Gould Trail,Greylock Glen Multi-Use Trail System,2 miles,"-1,801 ft",15 ft,"
                     Blue rate
                ","(42.633670, -73.170780)",5
https://www.trailforks.com/trails/gould-trail-connector-306522/,Gould Trail Connector,Greylock Glen Multi-Use Trail System,"3,930 ft",-19 ft,137 ft,"
                     Blue rate
                ","(42.627260, -73.145160)",80
https://www.trailforks.com/trails/gradual-climb/,Gradual Climb,Bear Hole,"1,814 ft",-5 ft,24 ft,"
                     Green rate
                ","(42.128550, -72.675940)",45
https://www.trailforks.com/trails/grady-wilson/,Grady Wilson,Lowell-Dracut-Tyngsboro State Forest,919 ft,-118 ft,,"
                     Black Diamond rate
                ","(42.672500, -71.373690)",80
https://www.trailforks.com/trails/graffiti-hill/,Graffiti Hill,Ayer,789 ft,-66 ft,19 ft,"
                     Green rate
                ","(42.563730, -71.576130)",50
https://www.trailforks.com/trails/graffiti-loop/,Graffiti Loop,Stony Brook Reservation,873 ft,,4 ft,"
                     Green rate
                ","(42.253320, -71.136090)",45
https://www.trailforks.com/trails/graham-trail/,Graham Trail,Ward Reservation,"3,603 ft",-31 ft,174 ft,"
                     Green rate
                ","(42.645570, -71.099180)",50
https://www.trailforks.com/trails/grand-trunk-east-alternate/,Grand Trunk East Alternate,Douglas State Forest,"1,650 ft",-5 ft,,"
                     Blue rate
                ","(42.035790, -71.766130)",85
https://www.trailforks.com/trails/grand-trunk-west-alternate/,Grand Trunk West Alternate,Douglas State Forest,433 ft,,,"
                     Blue rate
                ","(42.034600, -71.783660)",90
https://www.trailforks.com/trails/granite-access-386508/,Granite Access,Milford,1 mile,-54 ft,85 ft,"
                     Green rate
                ","(42.182000, -71.515550)",5
https://www.trailforks.com/trails/granite-dan-s-link/,Granite Dan's Link,F. Gilbert Hills State Forest,564 ft,,,"
                     Green rate
                ","(42.057070, -71.266730)",45
https://www.trailforks.com/trails/granite-field-1/,Granite Field 1,Rockport,696 ft,-14 ft,,"
                     Green rate
                ","(42.650660, -70.628650)",50
https://www.trailforks.com/trails/granite-field-2/,Granite Field 2,Rockport,249 ft,,,"
                     Green rate
                ","(42.650400, -70.629870)",5
https://www.trailforks.com/trails/granite-hills-lower/,Granite Hills Lower,Borderland State Park,"1,099 ft",,12 ft,"
                     Black Diamond rate
                ","(42.072500, -71.154410)",90
https://www.trailforks.com/trails/granite-hills-trail--upper/,Granite Hills Trail (+Upper),Borderland State Park,1 mile,-107 ft,103 ft,"
                     Black Diamond rate
                ","(42.074160, -71.148840)",75
https://www.trailforks.com/trails/granny-apple/,Granny Apple,Pittsfield State Forest,"4,673 ft",-110 ft,31 ft,"
                     Green rate
                ","(42.492290, -73.298310)",65
https://www.trailforks.com/trails/granny-s-115-exit/,Granny's 115 Exit,Lind Farm,584 ft,-37 ft,,"
                     Blue rate
                ","(42.095580, -71.305970)",5
https://www.trailforks.com/trails/grass-and-trees/,Grass and Trees,King Philip's Rock & Canoe River,"1,079 ft",,5 ft,"
                     Green rate
                ","(42.071300, -71.195310)",30
https://www.trailforks.com/trails/grass-rides-1/,Grass Rides 1,Appleton Farms Grass Rides,1 mile,-29 ft,61 ft,"
                     Blue rate
                ","(42.649330, -70.869590)",20
https://www.trailforks.com/trails/grass-rides-10/,Grass Rides 10,Appleton Farms Grass Rides,"1,106 ft",-2 ft,,"
                     Green rate
                ","(42.644390, -70.869820)",5
https://www.trailforks.com/trails/grass-rides-2/,Grass Rides 2,Appleton Farms Grass Rides,"1,847 ft",-43 ft,10 ft,"
                     Green rate
                ","(42.644180, -70.860820)",20
https://www.trailforks.com/trails/grass-rides-3/,Grass Rides 3,Appleton Farms Grass Rides,"1,234 ft",,7 ft,"
                     Green rate
                ","(42.648070, -70.867800)",45
https://www.trailforks.com/trails/grass-rides-4/,Grass Rides 4,Appleton Farms Grass Rides,"3,091 ft",,42 ft,"
                     Green rate
                ","(42.641970, -70.863500)",25
https://www.trailforks.com/trails/grass-rides-5/,Grass Rides 5,Appleton Farms Grass Rides,1 mile,-18 ft,30 ft,"
                     Green rate
                ","(42.639180, -70.863770)",10
https://www.trailforks.com/trails/grass-rides-6/,Grass Rides 6,Appleton Farms Grass Rides,"2,008 ft",,11 ft,"
                     Green rate
                ","(42.640580, -70.861370)",5
https://www.trailforks.com/trails/grass-rides-7/,Grass Rides 7,Appleton Farms Grass Rides,"1,795 ft",-3 ft,,"
                     Green rate
                ","(42.640450, -70.869650)",30
https://www.trailforks.com/trails/grass-rides-8/,Grass Rides 8,Appleton Farms Grass Rides,433 ft,,,"
                     Green rate
                ","(42.644670, -70.868240)",45
https://www.trailforks.com/trails/grass-rides-9/,Grass Rides 9,Appleton Farms Grass Rides,"2,946 ft",-12 ft,31 ft,"
                     Green rate
                ","(42.638640, -70.868810)",50
https://www.trailforks.com/trails/grass-rides-11/,Grass Rides 11,Appleton Farms Grass Rides,"1,207 ft",-3 ft,,"
                     Green rate
                ","(42.641400, -70.869570)",15
https://www.trailforks.com/trails/grass-rides-12/,Grass Rides 12,Appleton Farms Grass Rides,499 ft,,,"
                     Green rate
                ","(42.644480, -70.862320)",5
https://www.trailforks.com/trails/grass-rides-13/,Grass Rides 13,Appleton Farms Grass Rides,594 ft,-3 ft,,"
                     Green rate
                ","(42.645940, -70.869150)",25
https://www.trailforks.com/trails/grass-rides-14/,Grass Rides 14,Appleton Farms Grass Rides,197 ft,,,"
                     Green rate
                ","(42.645090, -70.869050)",10
https://www.trailforks.com/trails/grass-rides-15/,Grass Rides 15,Appleton Farms Grass Rides,220 ft,-3 ft,,"
                     Green rate
                ","(42.645070, -70.868030)",10
https://www.trailforks.com/trails/grassway/,Grassway,King Philip's Rock & Canoe River,358 ft,,,"
                     Green rate
                ","(42.071130, -71.195250)",35
https://www.trailforks.com/trails/grassy-loops/,Grassy Loops,Dogtown,118 ft,,,"
                     Green rate
                ","(42.639080, -70.650690)",60
https://www.trailforks.com/trails/grassy-rock-trail/,Grassy Rock Trail,Salem,453 ft,,17 ft,"
                     Blue rate
                ","(42.509500, -70.921370)",5
https://www.trailforks.com/trails/grassy-rut/,Grassy Rut,Bradley Palmer State Park,971 ft,-7 ft,,"
                     Green rate
                ","(42.649280, -70.893030)",55
https://www.trailforks.com/trails/grassy-slope/,Grassy Slope,Webber Conservation Restriction,240 ft,-20 ft,,"
                     Green rate
                ","(42.236710, -71.696850)",80
https://www.trailforks.com/trails/grave-robber/,Grave Robber,Otis - Crane WMA,554 ft,,20 ft,"
                     Blue rate
                ","(41.648360, -70.588360)",90
https://www.trailforks.com/trails/gravel-bomb/,Gravel Bomb,Stony Brook Reservation,614 ft,-59 ft,,"
                     Green rate
                ","(42.276150, -71.142680)",70
https://www.trailforks.com/trails/gravel-brook-trail/,Gravel Brook Trail,Douglas State Forest,"2,762 ft",-3 ft,55 ft,"
                     Green rate
                ","(42.061550, -71.789500)",40
https://www.trailforks.com/trails/gravel-grind-238441/,Gravel Grind,Long Pond,269 ft,,9 ft,"
                     Green rate
                ","(41.571580, -70.614200)",65
https://www.trailforks.com/trails/gravel-loop-167733/,Gravel Loop,Wompatuck State Park,394 ft,-12 ft,10 ft,"
                     Green rate
                ","(42.204540, -70.839140)",50
https://www.trailforks.com/trails/gravel-shortcut/,Gravel Shortcut,Harvard Trail Network,"3,370 ft",-80 ft,34 ft,"
                     Green rate
                ","(42.525640, -71.589750)",55
https://www.trailforks.com/trails/gravelly-north-entrance/,Gravelly North Entrance,Gordon College,"1,079 ft",,9 ft,"
                     Green rate
                ","(42.601300, -70.812780)",70
https://www.trailforks.com/trails/gravelly-pond-trail/,Gravelly Pond Trail,Gordon College,"3,297 ft",-25 ft,33 ft,"
                     Blue rate
                ","(42.602280, -70.810220)",95
https://www.trailforks.com/trails/graveyard-37187/,Graveyard,Abrams Rock / Village Park,"2,047 ft",-14 ft,21 ft,"
                     Blue rate
                ","(41.751390, -71.190520)",100
https://www.trailforks.com/trails/graveyard-55654/,Graveyard,Otis - Crane WMA,"3,133 ft",-14 ft,5 ft,,"(41.643890, -70.586260)",100
https://www.trailforks.com/trails/graveyard-slab/,Graveyard Slab,Abrams Rock / Village Park,315 ft,-8 ft,,"
                     Blue rate
                ","(41.751140, -71.187930)",5
https://www.trailforks.com/trails/gravity-cavities/,Gravity Cavities,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,057 ft",-3 ft,10 ft,"
                     Blue rate
                ","(41.765470, -71.079260)",30
https://www.trailforks.com/trails/gray-trail/,Gray Trail,Baldpate Pond,446 ft,-19 ft,5 ft,"
                     Green rate
                ","(42.704100, -70.994000)",30
https://www.trailforks.com/trails/great-blue-heron-loop-trail/,Great Blue Heron Loop Trail,Meadow Brook Uplands,"4,426 ft",-83 ft,95 ft,"
                     Green rate
                ","(42.089020, -71.569560)",5
https://www.trailforks.com/trails/great-blue-heron-trail/,Great Blue Heron Trail,Den Rock Park,1 mile,-84 ft,94 ft,"
                     Blue rate
                ","(42.680970, -71.137890)",100
https://www.trailforks.com/trails/great-brook-nature-trail/,Great Brook Nature Trail,Norton Conservation Lands,"2,648 ft",-19 ft,8 ft,"
                     Green rate
                ","(41.980070, -71.213770)",90
https://www.trailforks.com/trails/great-meadow-gateway/,Great Meadow Gateway,Great Meadow Conservation Area,"1,079 ft",,,"
                     Green rate
                ","(42.214090, -71.651010)",5
https://www.trailforks.com/trails/great-oak-385667/,Great Oak,Mashpee National Wildlife Refuge,692 ft,,15 ft,"
                     Green rate
                ","(41.573940, -70.482890)",5
https://www.trailforks.com/trails/great-oak-connector/,Great Oak Connector,Mashpee National Wildlife Refuge,"1,168 ft",-7 ft,9 ft,"
                     Green rate
                ","(41.568850, -70.492020)",5
https://www.trailforks.com/trails/great-oak-trail-410879/,Great Oak Trail,Mashpee,515 ft,,,"
                     Green rate
                ","(41.552080, -70.506920)",65
https://www.trailforks.com/trails/great-pond-drive-connector/,Great Pond Drive Connector,Baldpate Pond,617 ft,-25 ft,10 ft,"
                     Green rate
                ","(42.698620, -70.993240)",40
https://www.trailforks.com/trails/great-swamp/,Great Swamp,Amesbury Town Forest,"2,732 ft",-36 ft,40 ft,"
                     Green rate
                ","(42.851190, -70.954670)",100
https://www.trailforks.com/trails/great-swamp-bog-east-gate-road/,Great Swamp Bog - East Gate Road,Harwich,"4,908 ft",-18 ft,43 ft,"
                     Blue rate
                ","(41.702410, -70.105640)",5
https://www.trailforks.com/trails/great-wall-82015/,Great Wall,Willowdale State Forest,"2,112 ft",-45 ft,75 ft,"
                     Green rate
                ","(42.680040, -70.892000)",85
https://www.trailforks.com/trails/greeley-pond-to-powerlines/,Greeley Pond to Powerlines,King Philip's Rock & Canoe River,"1,965 ft",-10 ft,,"
                     Blue rate
                ","(42.076280, -71.194790)",70
https://www.trailforks.com/trails/greeley-s-pine-alt/,Greeley's Pine Alt,King Philip's Rock & Canoe River,427 ft,,5 ft,"
                     Green rate
                ","(42.075910, -71.194830)",60
https://www.trailforks.com/trails/greeley-s-pond-trail/,Greeley's Pond Trail,King Philip's Rock & Canoe River,"2,346 ft",-28 ft,,"
                     Blue rate
                ","(42.076160, -71.189220)",60
https://www.trailforks.com/trails/green-287251/,Green,Boxford Common,814 ft,-3 ft,,"
                     Green rate
                ","(42.664630, -71.003320)",70
https://www.trailforks.com/trails/green-arrow-416926/,Green Arrow,Dogtown,420 ft,,,"
                     Blue rate
                ","(42.659070, -70.652830)",5
https://www.trailforks.com/trails/green-blaze-191374/,Green Blaze,Pittsfield,"5,264 ft",-408 ft,36 ft,"
                     Blue rate
                ","(42.451480, -73.339300)",85
https://www.trailforks.com/trails/green-blaze-trail/,Green Blaze Trail,Billerica,"4,203 ft",-76 ft,59 ft,"
                     Green rate
                ","(42.550150, -71.298170)",5
https://www.trailforks.com/trails/green-coaster/,Green Coaster,New England Biolabs,"2,090 ft",-13 ft,21 ft,"
                     Green rate
                ","(42.651090, -70.843110)",40
https://www.trailforks.com/trails/green-connector-408452/,Green Connector,Whipple Hill,400 ft,,5 ft,"
                    Conservation Trail                ","(42.440240, -71.180700)",5
https://www.trailforks.com/trails/green-crescent/,Green Crescent,Old Jail Lane,"2,880 ft",-85 ft,108 ft,"
                     Green rate
                ","(41.693710, -70.320520)",45
https://www.trailforks.com/trails/green-eggs/,Green Eggs,Bear Hole Watershed Area,"3,698 ft",-38 ft,8 ft,"
                     Green rate
                ","(42.161870, -72.668790)",90
https://www.trailforks.com/trails/green-eggs-to-shockwave/,Green Eggs to Shockwave,Bear Hole Watershed Area,"1,486 ft",-3 ft,30 ft,"
                     Green rate
                ","(42.164850, -72.668420)",85
https://www.trailforks.com/trails/green-gate/,Green Gate,Willowdale State Forest,"2,948 ft",-48 ft,43 ft,"
                     Green rate
                ","(42.664350, -70.919830)",65
https://www.trailforks.com/trails/green-loop-220672/,Green Loop,Hopkinton State Park,"1,286 ft",-35 ft,27 ft,"
                     Blue rate
                ","(42.248040, -71.524320)",35
https://www.trailforks.com/trails/green-loop-297189/,Green Loop,Francis William Bird Park,"1,814 ft",-12 ft,6 ft,"
                     Green rate
                ","(42.156400, -71.219110)",50
https://www.trailforks.com/trails/green-meadows-connector/,Green Meadows Connector,Bradley Palmer State Park,"1,362 ft",,5 ft,"
                     Green rate
                ","(42.639240, -70.897300)",30
https://www.trailforks.com/trails/green-power-farm/,Green Power Farm,Weston College Land,"2,049 ft",-7 ft,2 ft,"
                     Green rate
                ","(42.380080, -71.310880)",25
https://www.trailforks.com/trails/green-road-connector/,Green Road Connector,Harvard Trail Network,"1,234 ft",-35 ft,12 ft,"
                     Green rate
                ","(42.455960, -71.617710)",75
https://www.trailforks.com/trails/green-rogue-dead-guy/,Green Rogue Dead Guy,Wompatuck State Park,"2,320 ft",-15 ft,5 ft,"
                     Green rate
                ","(42.223730, -70.843600)",25
https://www.trailforks.com/trails/green-street-trail/,Green Street Trail,Mount Pisgah,719 ft,,28 ft,"
                     Blue rate
                ","(42.346900, -71.667310)",85
https://www.trailforks.com/trails/green-trail-112845/,Green Trail,The Boulders,"4,067 ft",-63 ft,46 ft,"
                     Green rate
                ","(42.479440, -73.182220)",70
https://www.trailforks.com/trails/green-trail-154014/,Green Trail,Robinson State Park,1 mile,-123 ft,162 ft,,,
https://www.trailforks.com/trails/green-trail-76094/,Green Trail,Russell Mill Pond & Town Forest,1 mile,-96 ft,148 ft,"
                     Green rate
                ","(42.573170, -71.329380)",70
https://www.trailforks.com/trails/green-trail-154183/,Green Trail,Rocky Mountain Park,"5,199 ft",-200 ft,220 ft,"
                     Blue rate
                ","(42.575380, -72.589290)",100
https://www.trailforks.com/trails/green-trail-188451/,Green Trail,Baldpate Pond,678 ft,-2 ft,24 ft,"
                     Green rate
                ","(42.701910, -70.993610)",5
https://www.trailforks.com/trails/green-trail-227126/,Green Trail,Stow Town Forest,"2,156 ft",-29 ft,20 ft,"
                     Green rate
                ","(42.430300, -71.484750)",90
https://www.trailforks.com/trails/green-trail-219809/,Green Trail,Cameron Woods,"4,088 ft",-15 ft,128 ft,"
                     Blue rate
                ","(42.232910, -71.560700)",5
https://www.trailforks.com/trails/green-trail-244827/,Green Trail,West Chop Woods,"2,556 ft",-3 ft,29 ft,"
                     Blue rate
                ","(41.474950, -70.601520)",60
https://www.trailforks.com/trails/green-trail-276845/,Green Trail,Delcarte Conservation Area,"3,150 ft",-16 ft,13 ft,"
                     Green rate
                ","(42.095210, -71.382910)",70
https://www.trailforks.com/trails/green-trail-quarry-loop/,Green Trail - Quarry Loop,Ashland Town Forest,"2,493 ft",-31 ft,61 ft,"
                     Green rate
                ","(42.271730, -71.485410)",80
https://www.trailforks.com/trails/green-trail-connector-276852/,Green Trail Connector,Delcarte Conservation Area,581 ft,,7 ft,"
                     Green rate
                ","(42.094600, -71.382580)",60
https://www.trailforks.com/trails/green-trail-hill/,Green Trail Hill,Ashland Town Forest,"1,194 ft",-102 ft,,"
                     Green rate
                ","(42.271370, -71.489640)",20
https://www.trailforks.com/trails/green-tree-trail/,Green Tree Trail,Norton Conservation Lands,548 ft,-3 ft,,"
                     Green rate
                ","(41.970780, -71.203880)",65
https://www.trailforks.com/trails/green-tunnel-327866/,Green Tunnel,Plainville Conservation Land,807 ft,-2 ft,14 ft,"
                     Green rate
                ","(42.025270, -71.328760)",100
https://www.trailforks.com/trails/green-s-hill-1/,Green's Hill 1,Green's Hill,436 ft,,29 ft,"
                     Blue rate
                ","(42.549830, -70.889100)",65
https://www.trailforks.com/trails/green-s-hill-2/,Green's Hill 2,Green's Hill,148 ft,,3 ft,"
                     Blue rate
                ","(42.550470, -70.888700)",60
https://www.trailforks.com/trails/green-s-hill-3/,Green's Hill 3,Green's Hill,610 ft,-17 ft,,"
                     Blue rate
                ","(42.550700, -70.888980)",65
https://www.trailforks.com/trails/green-s-hill-4/,Green's Hill 4,Green's Hill,"2,575 ft",-24 ft,16 ft,"
                     Blue rate
                ","(42.550470, -70.888700)",75
https://www.trailforks.com/trails/green-s-hill-5/,Green's Hill 5,Green's Hill,617 ft,-17 ft,20 ft,"
                     Blue rate
                ","(42.551590, -70.887720)",45
https://www.trailforks.com/trails/green-s-hill-6/,Green's Hill 6,Green's Hill,518 ft,,29 ft,"
                     Blue rate
                ","(42.552890, -70.888590)",40
https://www.trailforks.com/trails/green-s-hill-7/,Green's Hill 7,Green's Hill,492 ft,-3 ft,,"
                     Blue rate
                ","(42.552390, -70.889790)",50
https://www.trailforks.com/trails/green-s-hill-8/,Green's Hill 8,Green's Hill,112 ft,,,"
                     Blue rate
                ","(42.551590, -70.888140)",60
https://www.trailforks.com/trails/greenbelt-tr/,Greenbelt Tr,F. Gilbert Hills State Forest,"1,825 ft",-23 ft,61 ft,"
                     Green rate
                ","(42.065530, -71.262260)",95
https://www.trailforks.com/trails/greenbridge-link/,Greenbridge Link,F. Gilbert Hills State Forest,701 ft,-7 ft,19 ft,"
                     Green rate
                ","(42.069330, -71.262050)",95
https://www.trailforks.com/trails/greendalevalley-rd-cutthrough/,Greendale-Valley Rd Cut-through,Needham,286 ft,,5 ft,"
                     Blue rate
                ","(42.276920, -71.201660)",10
https://www.trailforks.com/trails/greenfield/,Greenfield,Kennedy Park,"1,152 ft",-6 ft,42 ft,"
                     Green rate
                ","(42.380250, -73.280740)",45
https://www.trailforks.com/trails/greenlands-to-wapatequa-connector/,Greenlands to Wapatequa Connector,West Tisbury,"2,044 ft",-32 ft,9 ft,"
                     Blue rate
                ","(41.419260, -70.624630)",95
https://www.trailforks.com/trails/greenough/,Greenough,Camp Greenough,1 mile,-170 ft,189 ft,"
                     Black Diamond rate
                ","(41.689760, -70.248170)",70
https://www.trailforks.com/trails/greenough-express/,Greenough Express,Camp Greenough,"1,437 ft",-51 ft,2 ft,"
                     Green rate
                ","(41.699130, -70.240090)",50
https://www.trailforks.com/trails/greens-hill-9/,Greens Hill 9,Green's Hill,144 ft,-3 ft,,"
                     Blue rate
                ","(42.551990, -70.888750)",5
https://www.trailforks.com/trails/greenway-trail-81516/,Greenway Trail,Goat Hill Trail Network,2 miles,-430 ft,251 ft,"
                     Blue rate
                ","(42.102140, -71.629480)",80
https://www.trailforks.com/trails/greenwood-1/,Greenwood 1,Beverly Commons,364 ft,,4 ft,"
                     Green rate
                ","(42.571690, -70.828870)",85
https://www.trailforks.com/trails/greenwood-2/,Greenwood 2,Beverly Commons,"1,798 ft",,9 ft,"
                     Green rate
                ","(42.568260, -70.819480)",85
https://www.trailforks.com/trails/greenwood-3/,Greenwood 3,Beverly Commons,"2,320 ft",-42 ft,57 ft,"
                     Blue rate
                ","(42.575770, -70.823610)",75
https://www.trailforks.com/trails/greenwood-4/,Greenwood 4,Beverly Commons,472 ft,,26 ft,"
                     Blue rate
                ","(42.567700, -70.823230)",100
https://www.trailforks.com/trails/greenwood-10/,Greenwood 10,Beverly Commons,686 ft,-33 ft,,"
                     Blue rate
                ","(42.572590, -70.827200)",100
https://www.trailforks.com/trails/greenwood-11/,Greenwood 11,Beverly Commons,249 ft,-18 ft,,"
                     Blue rate
                ","(42.567430, -70.826410)",90
https://www.trailforks.com/trails/greenwood-12/,Greenwood 12,Beverly Commons,318 ft,,,"
                     Blue rate
                ","(42.577640, -70.828440)",90
https://www.trailforks.com/trails/greenwood-5/,Greenwood 5,Beverly Commons,217 ft,,,"
                     Blue rate
                ","(42.565750, -70.824840)",85
https://www.trailforks.com/trails/greenwood-6/,Greenwood 6,Beverly Commons,259 ft,-40 ft,,"
                     Black Diamond rate
                ","(42.566330, -70.824330)",90
https://www.trailforks.com/trails/greenwood-7/,Greenwood 7,Beverly Commons,863 ft,-42 ft,27 ft,"
                     Black Diamond rate
                ","(42.580900, -70.822860)",75
https://www.trailforks.com/trails/greenwood-8/,Greenwood 8,Beverly Commons,"1,079 ft",,31 ft,"
                     Blue rate
                ","(42.575300, -70.827630)",70
https://www.trailforks.com/trails/greenwood-9/,Greenwood 9,Beverly Commons,659 ft,-21 ft,,"
                     Blue rate
                ","(42.575290, -70.830350)",85
https://www.trailforks.com/trails/greenwood-park-cutoff/,Greenwood Park Cutoff,Middlesex Fells Reservation,731 ft,-11 ft,8 ft,"
                     Green rate
                ","(42.461150, -71.090900)",55
https://www.trailforks.com/trails/greenwood-walls/,Greenwood Walls,Kenneth Dubuque State Forest,1 mile,-63 ft,111 ft,"
                    Lumpy Bumpy                ","(42.562050, -72.881210)",100
https://www.trailforks.com/trails/greg-s-trail/,Greg's Trail,Ward Reservation,1 mile,-68 ft,44 ft,"
                     Green rate
                ","(42.648800, -71.109810)",80
https://www.trailforks.com/trails/grews-view/,Grews View,Long Pond,751 ft,,14 ft,"
                     Green rate
                ","(41.570910, -70.612120)",75
https://www.trailforks.com/trails/grid-connector/,Grid Connector,Plainville Conservation Land,82 ft,,,"
                     Green rate
                ","(42.018560, -71.335740)",5
https://www.trailforks.com/trails/grinch-202341/,Grinch,Bear Hole,"5,052 ft",-37 ft,38 ft,"
                     Green rate
                ","(42.018560, -71.335740)",5
https://www.trailforks.com/trails/grinders/,Grinders,Orchard Hill / UMass Trails,581 ft,,39 ft,"
                     Blue rate
                ","(42.393830, -72.520260)",75
https://www.trailforks.com/trails/grinnell-path/,Grinnell Path,Freetown-Fall River SF / SEMASS Bioreserve Trails,1 mile,-70 ft,127 ft,"
                     Green rate
                ","(41.738480, -71.071480)",75
https://www.trailforks.com/trails/grinnell-path-hs8/,Grinnell Path - HS8,Freetown-Fall River SF / SEMASS Bioreserve Trails,2 miles,-138 ft,169 ft,"
                     Blue rate
                ","(41.749150, -71.058140)",30
https://www.trailforks.com/trails/grizzly-adams-222910/,Grizzly Adams,Bear Hole,"1,985 ft",-5 ft,15 ft,"
                     Green rate
                ","(42.140790, -72.674050)",100
https://www.trailforks.com/trails/groomer/,Groomer,Pittsfield State Forest,"2,247 ft",-109 ft,7 ft,"
                     Green rate
                ","(42.489940, -73.302310)",55
https://www.trailforks.com/trails/grossman-camp-singletrack/,Grossman Camp Singletrack,Hale,"1,952 ft",-25 ft,15 ft,"
                     Blue rate
                ","(42.227840, -71.243100)",65
https://www.trailforks.com/trails/groton-hill-north/,Groton Hill North,Groton Hills,"2,882 ft",-83 ft,66 ft,"
                     Green rate
                ","(42.628840, -71.542450)",45
https://www.trailforks.com/trails/groton-woods-high-road/,Groton Woods High Road,Groton,797 ft,,29 ft,"
                     Green rate
                ","(42.590820, -71.504550)",45
https://www.trailforks.com/trails/groton-woods-low-road/,Groton Woods Low Road,Groton,"1,207 ft",-2 ft,18 ft,"
                     Green rate
                ","(42.591540, -71.504600)",30
https://www.trailforks.com/trails/groton-woods-trail/,Groton Woods Trail,Groton,1 mile,-92 ft,111 ft,"
                     Green rate
                ","(42.595190, -71.505910)",
https://www.trailforks.com/trails/grotzke-grove-loop/,Grotzke Grove Loop,Mashpee River Woodlands,"2,005 ft",-38 ft,38 ft,"
                     Blue rate
                ","(41.609780, -70.477630)",90
https://www.trailforks.com/trails/grotzke-lookout-trail/,Grotzke Lookout Trail,Mashpee River Woodlands,761 ft,-15 ft,15 ft,"
                     Blue rate
                ","(41.612480, -70.476920)",95
https://www.trailforks.com/trails/ground-swell/,Ground Swell,Beverly Commons,"3,612 ft",-65 ft,76 ft,"
                     Blue rate
                ","(42.569710, -70.826640)",85
https://www.trailforks.com/trails/groundward-down/,Groundward Down,Earl's Trails,"2,411 ft",-250 ft,13 ft,"
                     Blue rate
                ","(42.305370, -72.555180)",45
https://www.trailforks.com/trails/group-camp/,Group Camp,Pearl Hill State Park,"4,032 ft",-50 ft,96 ft,"
                     Blue rate
                ","(42.654070, -71.768600)",45
https://www.trailforks.com/trails/grouse-trail-126691/,Grouse Trail,Upton State Forest,"2,526 ft",-170 ft,72 ft,"
                     Black Diamond rate
                ","(42.206610, -71.595080)",100
