title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/border-path/,Border Path,Blue Hills Reservation,2 miles,-253 ft,330 ft,"
                     Blue rate
                ","(42.217020, -71.085720)",15
https://www.trailforks.com/trails/border-path-334425/,Border Path,Noanet Woodlands,"1,319 ft",-3 ft,6 ft,"
                     Blue rate
                ","(42.227660, -71.262490)",75
https://www.trailforks.com/trails/border-run-240231/,Border Run,Falmouth,489 ft,,6 ft,"
                     Green rate
                ","(41.615500, -70.591950)",30
https://www.trailforks.com/trails/border-to-boston-trail-depot-road-to-ipswich-road/,Border to Boston Trail (Depot Road to Ipswich Road),Boxford,"1,271 ft",-13 ft,16 ft,"
                     Blue rate
                ","(42.678020, -70.981880)",90
https://www.trailforks.com/trails/borderland-road/,Borderland Road,Borderland State Park,"3,957 ft",,5 ft,"
                     White rate
                ","(42.063490, -71.147750)",90
https://www.trailforks.com/trails/boring-beaver-bypass/,Boring Beaver Bypass,Cleaveland Farm State Forest,"2,112 ft",-60 ft,53 ft,"
                     Green rate
                ","(42.687760, -70.957130)",100
https://www.trailforks.com/trails/boston-berms/,Boston Berms,Stony Brook Reservation,814 ft,-35 ft,,,,
https://www.trailforks.com/trails/boston-cream-pie/,Boston Cream Pie,Stony Brook Reservation,344 ft,,3 ft,"
                     Blue rate
                ","(42.256410, -71.136710)",65
https://www.trailforks.com/trails/boston-roll/,Boston Roll,Stony Brook Reservation,138 ft,,3 ft,"
                     Black Diamond rate
                ","(42.256840, -71.137390)",40
https://www.trailforks.com/trails/bottle-tree-bonus-loop/,Bottle Tree Bonus Loop,Perley Brook,"2,792 ft",-17 ft,43 ft,"
                     Blue rate
                ","(42.619690, -72.011060)",45
https://www.trailforks.com/trails/bottle-tree-lane/,Bottle Tree Lane,Perley Brook,1 mile,-38 ft,129 ft,"
                     Blue rate
                ","(42.608030, -72.006450)",35
https://www.trailforks.com/trails/bottle-tree-lane-extension/,Bottle Tree Lane Extension,Perley Brook,"3,527 ft",-79 ft,72 ft,"
                     Blue rate
                ","(42.617620, -72.008200)",85
https://www.trailforks.com/trails/bottle-tree-link/,Bottle Tree Link,Perley Brook,"2,536 ft",-15 ft,32 ft,"
                     Blue rate
                ","(42.617200, -72.008720)",75
https://www.trailforks.com/trails/bottom-of-the-cliffs/,Bottom of the cliffs,Wrentham State Forest & Conservation Lands,686 ft,-14 ft,,"
                     Green rate
                ","(42.036980, -71.338430)",20
https://www.trailforks.com/trails/bottom-round/,Bottom Round,Rayburn Trail Network,"1,485 ft",-36 ft,20 ft,"
                     Blue rate
                ","(42.211050, -71.733180)",85
https://www.trailforks.com/trails/boulder-112844/,Boulder,The Boulders,"1,661 ft",,56 ft,"
                     Green rate
                ","(42.471710, -73.194720)",40
https://www.trailforks.com/trails/boulder-crossing/,Boulder Crossing,Wrentham State Forest & Conservation Lands,528 ft,-17 ft,9 ft,"
                     Black Diamond rate
                ","(42.032900, -71.322560)",90
https://www.trailforks.com/trails/boulder-dash-238519/,Boulder Dash,Otis - Crane WMA,"1,168 ft",-2 ft,16 ft,"
                     Blue rate
                ","(41.642930, -70.590270)",100
https://www.trailforks.com/trails/boulder-downhill/,Boulder Downhill,Kingston State Forest,479 ft,-52 ft,,"
                     Blue rate
                ","(41.960980, -70.721690)",5
https://www.trailforks.com/trails/boulder-dump/,Boulder Dump,Hodges Village Dam,"3,222 ft",-26 ft,176 ft,"
                     Blue rate
                ","(42.153270, -71.879770)",20
https://www.trailforks.com/trails/boulder-field-trail/,Boulder Field Trail,Ravenswood Park Area,"3,114 ft",-40 ft,53 ft,"
                     Blue rate
                ","(42.595220, -70.697010)",5
https://www.trailforks.com/trails/boulder-lane/,Boulder Lane,Wompatuck State Park,"3,979 ft",-61 ft,94 ft,"
                     White rate
                ","(42.232220, -70.826700)",30
https://www.trailforks.com/trails/boulder-loop/,Boulder Loop,Abrams Rock / Village Park,387 ft,-9 ft,9 ft,"
                     Blue rate
                ","(41.759640, -71.189280)",60
https://www.trailforks.com/trails/boulder-path-271353/,Boulder Path,Lynn Woods,"2,192 ft",-8 ft,76 ft,"
                     Blue rate
                ","(42.484950, -70.986230)",45
https://www.trailforks.com/trails/boulder-road-to-mary-dunn/,Boulder Road to Mary Dunn,Old Jail Lane,"4,078 ft",-30 ft,23 ft,"
                     Green rate
                ","(41.690500, -70.292760)",70
https://www.trailforks.com/trails/boulder-soup/,Boulder Soup,Dogtown,292 ft,,5 ft,"
                     Black Diamond rate
                ","(42.646830, -70.637680)",45
https://www.trailforks.com/trails/boulder-trail-167028/,Boulder Trail,Rattlesnake Hill,"3,834 ft",-129 ft,114 ft,"
                     Blue rate
                ","(42.444210, -71.577750)",45
https://www.trailforks.com/trails/boulder-trail-orange-521034911/,Boulder Trail (orange),October Mountain State Forest,3 miles,-472 ft,402 ft,"
                     Green rate
                ","(42.360230, -73.218800)",25
https://www.trailforks.com/trails/boulder-trail-connecter-orange/,Boulder Trail Connecter (orange),October Mountain State Forest,"1,660 ft",-159 ft,,"
                     Green rate
                ","(42.337650, -73.222880)",5
https://www.trailforks.com/trails/boulderdash-83964/,Boulderdash,Abrams Rock / Village Park,"2,318 ft",-44 ft,45 ft,"
                     Blue rate
                ","(41.758420, -71.186870)",50
https://www.trailforks.com/trails/boulders-back-side/,Boulders Back Side,The Boulders,"3,788 ft",-275 ft,150 ft,"
                     Black Diamond rate
                ","(42.481760, -73.198830)",60
https://www.trailforks.com/trails/boulders-connector/,Boulders Connector,The Boulders,"1,166 ft",-10 ft,45 ft,"
                     Green rate
                ","(42.473940, -73.187060)",85
https://www.trailforks.com/trails/boulders-cutoff/,Boulders Cutoff,Wharton Plantation,158 ft,-9 ft,,"
                     Blue rate
                ","(42.632180, -71.510950)",50
https://www.trailforks.com/trails/boulders-south/,Boulders South,Wharton Plantation,"1,650 ft",-63 ft,16 ft,"
                     Blue rate
                ","(42.634320, -71.511250)",75
https://www.trailforks.com/trails/boulders-trail/,Boulders Trail,Wharton Plantation,"2,796 ft",-89 ft,74 ft,"
                     Blue rate
                ","(42.634950, -71.510070)",90
https://www.trailforks.com/trails/boundary-forest/,Boundary Forest,Franklin State Forest,853 ft,-15 ft,,"
                     Green rate
                ","(42.081260, -71.450290)",50
https://www.trailforks.com/trails/boundary-north-yellow/,Boundary North (Yellow),Oak Hill Conservation Area,"5,170 ft",-278 ft,293 ft,"
                     Blue rate
                ","(42.541540, -71.523080)",55
https://www.trailforks.com/trails/boundary-pond-bypass/,Boundary Pond Bypass,Wompatuck State Park,"1,676 ft",-9 ft,14 ft,"
                     Black Diamond rate
                ","(42.194120, -70.838060)",25
https://www.trailforks.com/trails/boundary-pond-bypass-2/,Boundary Pond Bypass #2,Wompatuck State Park,"1,442 ft",-19 ft,20 ft,"
                     Green rate
                ","(42.194710, -70.838710)",60
https://www.trailforks.com/trails/boundary-pond-connector/,Boundary Pond Connector,Wompatuck State Park,794 ft,-5 ft,34 ft,"
                     Blue rate
                ","(42.195950, -70.840810)",70
https://www.trailforks.com/trails/boundary-pond-connector-170880/,Boundary Pond Connector,Wompatuck State Park,191 ft,,3 ft,"
                     Blue rate
                ","(42.194310, -70.840140)",25
https://www.trailforks.com/trails/boundary-pond-connector-170881/,Boundary Pond Connector,Wompatuck State Park,500 ft,-3 ft,24 ft,"
                     Blue rate
                ","(42.194380, -70.842400)",30
https://www.trailforks.com/trails/boundary-trail-east-yellow/,Boundary Trail East (Yellow),Oak Hill Conservation Area,"2,737 ft",-169 ft,16 ft,"
                     Blue rate
                ","(42.533150, -71.525290)",90
https://www.trailforks.com/trails/boundary-trail-south-yellow/,Boundary Trail South (Yellow),Oak Hill Conservation Area,"4,314 ft",-46 ft,172 ft,"
                     Blue rate
                ","(42.535070, -71.532820)",95
https://www.trailforks.com/trails/boundary-west-yellow/,Boundary West (Yellow,Oak Hill Conservation Area,"4,265 ft",-91 ft,19 ft,"
                     Blue rate
                ","(42.535070, -71.532820)",50
https://www.trailforks.com/trails/bow-ridge/,Bow Ridge,Lynn Woods,"1,114 ft",-12 ft,47 ft,"
                     Blue rate
                ","(42.501980, -70.998490)",80
https://www.trailforks.com/trails/bow-ridge-connector/,Bow Ridge Connector,Lynn Woods,502 ft,-20 ft,,"
                     Blue rate
                ","(42.505280, -70.998860)",95
https://www.trailforks.com/trails/bow-ridge-north-trail/,Bow Ridge North Trail,Lynn Woods,"2,555 ft",-47 ft,63 ft,"
                     Blue rate
                ","(42.507210, -71.001460)",70
https://www.trailforks.com/trails/bow-ridge-south-trail/,Bow Ridge South Trail,Lynn Woods,"4,047 ft",-45 ft,66 ft,"
                     Blue rate
                ","(42.505040, -71.001060)",40
https://www.trailforks.com/trails/bowers-spring-trail/,Bowers Spring Trail,Harvard Trail Network,2 miles,-151 ft,144 ft,"
                     Green rate
                ","(42.466910, -71.605250)",60
https://www.trailforks.com/trails/bowers-springs-secondary-trail-blue/,Bowers Springs Secondary Trail (Blue),Harvard Trail Network,"3,479 ft",-63 ft,69 ft,"
                     Green rate
                ","(42.464760, -71.604880)",95
https://www.trailforks.com/trails/box-turdel/,Box Turdel,Plymouth,"3,717 ft",-45 ft,63 ft,"
                     Blue rate
                ","(41.861500, -70.585670)",10
https://www.trailforks.com/trails/boxford-meeting-place-connector/,Boxford Meeting Place Connector,Baldpate Pond,244 ft,,4 ft,"
                     Green rate
                ","(42.697000, -70.990320)",5
https://www.trailforks.com/trails/boxford-village-trail/,Boxford Village Trail,100 Acre Woods,"3,642 ft",-17 ft,8 ft,"
                     Green rate
                ","(42.662580, -70.997160)",85
https://www.trailforks.com/trails/boy-scout-122060/,Boy Scout,Pittsfield State Forest,"1,816 ft",-92 ft,1 ft,"
                     Blue rate
                ","(42.512680, -73.274650)",65
https://www.trailforks.com/trails/boy-scouts-alt/,Boy Scouts Alt,King Philip's Rock & Canoe River,591 ft,-12 ft,,"
                     Blue rate
                ","(42.073450, -71.191040)",70
https://www.trailforks.com/trails/boyscout/,Boyscout,Pittsfield State Forest,10 miles,,,,"(42.508652, -73.273972)",50
https://www.trailforks.com/trails/bp-1/,BP 1,Bradley Palmer State Park,1 mile,-75 ft,80 ft,"
                     Blue rate
                ","(42.650850, -70.907360)",45
https://www.trailforks.com/trails/bp-2/,BP 2,Bradley Palmer State Park,"2,890 ft",-5 ft,3 ft,"
                     Green rate
                ","(42.642810, -70.898990)",25
https://www.trailforks.com/trails/bpa-6-connector/,BPA 6 Connector,Harold Parker State Forest,372 ft,-30 ft,,"
                     Blue rate
                ","(42.617790, -71.088060)",50
https://www.trailforks.com/trails/bpa-7-connector/,BPA 7 Connector,Harold Parker State Forest,551 ft,-3 ft,29 ft,"
                     Blue rate
                ","(42.616440, -71.085970)",65
https://www.trailforks.com/trails/bpa-trail-1/,BPA Trail 1,Harold Parker State Forest,647 ft,-18 ft,23 ft,"
                     Blue rate
                ","(42.619540, -71.084950)",95
https://www.trailforks.com/trails/bpa-trail-2/,BPA Trail 2,Harold Parker State Forest,435 ft,-3 ft,8 ft,"
                     Blue rate
                ","(42.618440, -71.085390)",85
https://www.trailforks.com/trails/bpa-trail-3/,BPA Trail 3,Harold Parker State Forest,680 ft,-21 ft,7 ft,"
                     Blue rate
                ","(42.619910, -71.083600)",85
https://www.trailforks.com/trails/bpa-trail-4/,BPA Trail 4,Harold Parker State Forest,373 ft,-20 ft,,"
                     Blue rate
                ","(42.618690, -71.084710)",50
https://www.trailforks.com/trails/bpa-trail-5/,BPA Trail 5,Harold Parker State Forest,"1,391 ft",-19 ft,18 ft,"
                     Blue rate
                ","(42.616750, -71.085860)",55
https://www.trailforks.com/trails/br1-old-cart-path/,BR1 Old Cart Path,Barber Reservation,"1,247 ft",-49 ft,,"
                     Green rate
                ","(42.244860, -71.407000)",40
https://www.trailforks.com/trails/br2/,BR2,Barber Reservation,"4,119 ft",-89 ft,19 ft,"
                     Green rate
                ","(42.244860, -71.407500)",70
https://www.trailforks.com/trails/br3-tennis-court-trail/,BR3 Tennis Court Trail,Barber Reservation,"1,087 ft",-48 ft,,"
                     Green rate
                ","(42.244880, -71.407630)",5
https://www.trailforks.com/trails/br4/,BR4,Barber Reservation,668 ft,-50 ft,,"
                     Green rate
                ","(42.245990, -71.407570)",35
https://www.trailforks.com/trails/br5/,BR5,Barber Reservation,169 ft,-21 ft,,"
                     Green rate
                ","(42.245800, -71.408290)",20
https://www.trailforks.com/trails/br5-br2/,BR5 - BR2,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,568 ft",-72 ft,28 ft,"
                     Blue rate
                ","(41.739210, -71.071310)",10
https://www.trailforks.com/trails/br6/,BR6,Barber Reservation,484 ft,-23 ft,,"
                     Green rate
                ","(42.246490, -71.408790)",35
https://www.trailforks.com/trails/br7/,BR7,Barber Reservation,592 ft,-21 ft,,"
                     Green rate
                ","(42.247020, -71.409270)",20
https://www.trailforks.com/trails/br7-br11/,BR7 - BR11,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,031 ft",-54 ft,20 ft,"
                     Black Diamond rate
                ","(41.739180, -71.064960)",30
https://www.trailforks.com/trails/br8/,BR8,Barber Reservation,83 ft,-3 ft,,"
                     Green rate
                ","(42.246250, -71.409720)",15
https://www.trailforks.com/trails/br9-212092/,BR9,Barber Reservation,567 ft,-23 ft,,"
                     Green rate
                ","(42.247180, -71.409330)",5
https://www.trailforks.com/trails/br10-212095/,BR10,Barber Reservation,925 ft,,10 ft,"
                     Green rate
                ","(42.247370, -71.410420)",20
https://www.trailforks.com/trails/br11/,BR11,Barber Reservation,"1,859 ft",-33 ft,32 ft,"
                     Green rate
                ","(42.248570, -71.411400)",5
https://www.trailforks.com/trails/br12/,BR12,Barber Reservation,"1,258 ft",-22 ft,26 ft,"
                     Green rate
                ","(42.248310, -71.411480)",85
https://www.trailforks.com/trails/br13/,BR13,Barber Reservation,917 ft,,10 ft,"
                     Green rate
                ","(42.250920, -71.412420)",90
https://www.trailforks.com/trails/br14-212093/,BR14,Barber Reservation,382 ft,-3 ft,,"
                     Green rate
                ","(42.249220, -71.411550)",40
https://www.trailforks.com/trails/br15/,BR15,Barber Reservation,352 ft,-47 ft,,"
                     Green rate
                ","(42.247950, -71.407990)",15
https://www.trailforks.com/trails/br16-212096/,BR16,Barber Reservation,372 ft,-61 ft,,"
                     Green rate
                ","(42.248300, -71.407940)",15
https://www.trailforks.com/trails/br16-br18/,BR16 - BR18,Freetown-Fall River SF / SEMASS Bioreserve Trails,730 ft,-2 ft,20 ft,"
                     Blue rate
                ","(41.753300, -71.059240)",80
https://www.trailforks.com/trails/br16-br13/,BR16 - BR-13,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,165 ft",-37 ft,,"
                     Blue rate
                ","(41.753300, -71.059240)",60
https://www.trailforks.com/trails/br17/,BR17,Barber Reservation,"4,653 ft",-24 ft,25 ft,"
                     Blue rate
                ","(42.251710, -71.412790)",40
https://www.trailforks.com/trails/br18/,BR18,Barber Reservation,"1,665 ft",-3 ft,7 ft,"
                     Blue rate
                ","(42.253360, -71.419060)",5
https://www.trailforks.com/trails/br18-tb11/,BR18 - TB11,Freetown-Fall River SF / SEMASS Bioreserve Trails,1 mile,-59 ft,18 ft,"
                     Black Diamond rate
                ","(41.754920, -71.057700)",80
https://www.trailforks.com/trails/br19/,BR19,Barber Reservation,928 ft,-23 ft,18 ft,"
                     Blue rate
                ","(42.252800, -71.418410)",25
https://www.trailforks.com/trails/br19-to-high-st/,BR19 to High St,Freetown-Fall River SF / SEMASS Bioreserve Trails,2 miles,-227 ft,159 ft,"
                     Blue rate
                ","(41.759890, -71.060860)",45
https://www.trailforks.com/trails/br20/,BR20,Barber Reservation,709 ft,-2 ft,9 ft,"
                     Green rate
                ","(42.244830, -71.407270)",70
https://www.trailforks.com/trails/br20-br16/,BR20 - BR16,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,502 ft",-2 ft,60 ft,"
                     Blue rate
                ","(41.754220, -71.064490)",55
https://www.trailforks.com/trails/br25-br20/,BR25 - BR20,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,614 ft",-40 ft,16 ft,"
                     Blue rate
                ","(41.760670, -71.067490)",50
https://www.trailforks.com/trails/br-8/,BR 8,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,881 ft",-40 ft,53 ft,"
                     Green rate
                ","(41.737940, -71.059550)",50
https://www.trailforks.com/trails/br-10/,BR 10,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,762 ft",-49 ft,8 ft,"
                     Blue rate
                ","(41.752370, -71.056320)",55
https://www.trailforks.com/trails/br13-br12/,BR-13 - BR12,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,971 ft",-40 ft,29 ft,"
                     Blue rate
                ","(41.750800, -71.061170)",65
https://www.trailforks.com/trails/braaap-honey/,Braaap Honey!,Fort Lee /Cannon Hill,984 ft,-18 ft,2 ft,"
                     Black Diamond rate
                ","(42.531830, -70.874470)",100
https://www.trailforks.com/trails/bracket-pond-parking-north/,Bracket Pond Parking North,Harold Parker State Forest,957 ft,-13 ft,6 ft,"
                     Green rate
                ","(42.611480, -71.112900)",80
https://www.trailforks.com/trails/bracket-pond-parking-west/,Bracket Pond Parking West,Harold Parker State Forest,407 ft,-10 ft,5 ft,,,
