title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/cranberry-trail-178916/,Cranberry Trail,Peppercorn Hill,"3,855 ft",-114 ft,42 ft,"
                     Blue rate
                ","(42.193550, -71.562410)",70
https://www.trailforks.com/trails/cranberry-trail-324639/,Cranberry Trail,Holbrook & Braintree Town Forests,886 ft,-13 ft,,"
                     Blue rate
                ","(42.173070, -70.990540)",80
https://www.trailforks.com/trails/crane-add-on/,Crane Add On,Otis - Crane WMA,2 miles,-75 ft,75 ft,,"(41.645100, -70.579410)",50
https://www.trailforks.com/trails/crappie/,Crappie,Pickerel Cove Recreation Area,676 ft,-2 ft,,"
                     Green rate
                ","(41.668650, -70.500740)",5
https://www.trailforks.com/trails/crater-168658/,Crater,Duxbury Trail Network,"1,004 ft",-2 ft,10 ft,"
                     Blue rate
                ","(42.050800, -70.711570)",100
https://www.trailforks.com/trails/crazy-street/,Crazy Street,Green Hill Park,"3,084 ft",-46 ft,109 ft,"
                     Green rate
                ","(42.284230, -71.769730)",5
https://www.trailforks.com/trails/cream-soda-315770/,Cream Soda,Coke Plant,801 ft,-25 ft,74 ft,"
                     Blue rate
                ","(42.622570, -72.565040)",30
https://www.trailforks.com/trails/creek-cross-316292/,Creek Cross,West Woods/Dykes Pond,722 ft,-58 ft,6 ft,"
                     Blue rate
                ","(42.596190, -70.744510)",65
https://www.trailforks.com/trails/cricket-hill-road/,Cricket Hill Road,Conway State Forest,"2,680 ft",-88 ft,20 ft,"
                     Green rate
                ","(42.481940, -72.714830)",95
https://www.trailforks.com/trails/crinkle-cut/,Crinkle Cut,Dogtown,"1,299 ft",-19 ft,3 ft,"
                     Blue rate
                ","(42.640770, -70.662390)",60
https://www.trailforks.com/trails/criss-cross-101698/,Criss Cross,Georgetown-Rowley State Forest,"2,783 ft",-55 ft,75 ft,"
                     Blue rate
                ","(42.695690, -70.963290)",85
https://www.trailforks.com/trails/criss-cross-143656/,Criss Cross,Georgetown-Rowley State Forest,"1,634 ft",-21 ft,20 ft,"
                     Green rate
                ","(42.696720, -70.964760)",80
https://www.trailforks.com/trails/crocker--ames-trail/,Crocker & Ames Trail,Mashpee River Woodlands,"2,480 ft",-26 ft,12 ft,"
                     Green rate
                ","(41.601820, -70.477690)",85
https://www.trailforks.com/trails/crockett-road-parking-trail/,Crockett Road Parking Trail,Peppercorn Hill,507 ft,,31 ft,"
                     Blue rate
                ","(42.184660, -71.557070)",65
https://www.trailforks.com/trails/crooked/,Crooked,Falmouth,1 mile,-79 ft,78 ft,"
                     Black Diamond rate
                ","(41.617970, -70.590250)",50
https://www.trailforks.com/trails/crop-duster-354441/,Crop Duster,Lind Farm,469 ft,,2 ft,"
                     Green rate
                ","(42.090900, -71.311910)",65
https://www.trailforks.com/trails/cross-cut-202462/,Cross Cut,Brigham Hill Wildlife Area,802 ft,-10 ft,,"
                     Green rate
                ","(42.221140, -71.710200)",5
https://www.trailforks.com/trails/cross-cut-126066/,Cross Cut,Vietnam Trail Network,341 ft,-11 ft,,"
                     Green rate
                ","(42.175820, -71.495950)",70
https://www.trailforks.com/trails/cross-cut-269492/,Cross Cut,Brandywine/Daniels Conservation Areas,787 ft,,8 ft,"
                     White rate
                ","(42.118830, -71.382930)",40
https://www.trailforks.com/trails/cross-drop-316321/,Cross Drop,South Woods,285 ft,,,"
                     Blue rate
                ","(42.634700, -70.634840)",65
https://www.trailforks.com/trails/cross-fells-trail/,Cross Fells Trail,Middlesex Fells Reservation,"2,724 ft",-156 ft,134 ft,"
                     Blue rate
                ","(42.447690, -71.103900)",55
https://www.trailforks.com/trails/cross-fells-trail-c511-to-c59/,Cross Fells Trail (C5-11 to C5-9),Middlesex Fells Reservation,"1,164 ft",-67 ft,36 ft,"
                     Blue rate
                ","(42.440970, -71.107820)",45
https://www.trailforks.com/trails/cross-fells-trail-c515-to-c518/,Cross Fells Trail (C5-15 to C5-18),Middlesex Fells Reservation,"1,611 ft",-58 ft,93 ft,"
                     Blue rate
                ","(42.438810, -71.113880)",45
https://www.trailforks.com/trails/cross-fells-trail-c518-to-c511/,Cross Fells Trail (C5-18 to C5-11),Middlesex Fells Reservation,451 ft,-2 ft,33 ft,"
                     Blue rate
                ","(42.440110, -71.108970)",80
https://www.trailforks.com/trails/cross-loop-trail/,Cross Loop Trail,Kinneywoods & Cooks Brook,"1,154 ft",-44 ft,14 ft,"
                     Blue rate
                ","(42.302730, -71.858640)",20
https://www.trailforks.com/trails/cross-quail-hollow/,Cross Quail Hollow,Rocky Hill,"2,684 ft",-19 ft,43 ft,"
                     Blue rate
                ","(42.367280, -72.097610)",100
https://www.trailforks.com/trails/cross-trail-325095/,Cross Trail,Bourne,673 ft,-3 ft,,"
                     Blue rate
                ","(41.703390, -70.616330)",45
https://www.trailforks.com/trails/cross-trail-325096/,Cross Trail,Bourne,390 ft,-3 ft,9 ft,"
                     Blue rate
                ","(41.705390, -70.615950)",5
https://www.trailforks.com/trails/cross-trail-325315/,Cross Trail,Bourne,423 ft,,23 ft,"
                     Black Diamond rate
                ","(41.726040, -70.598880)",55
https://www.trailforks.com/trails/cross-trail-327476/,Cross Trail,Dennis,"4,954 ft",-14 ft,26 ft,"
                     Blue rate
                ","(41.717820, -70.159420)",30
https://www.trailforks.com/trails/cross-trail-to-red-brook-harbor-road/,Cross Trail To Red Brook Harbor Road,Bourne,"1,499 ft",-3 ft,28 ft,"
                     Blue rate
                ","(41.670270, -70.616410)",100
https://www.trailforks.com/trails/crosscut-169853/,Crosscut,Blue Hills Reservation,"1,391 ft",,28 ft,"
                     Green rate
                ","(42.195270, -71.085940)",55
https://www.trailforks.com/trails/crosscut-276839/,Crosscut,Franklin State Forest,341 ft,,2 ft,"
                     Green rate
                ","(42.077600, -71.430460)",95
https://www.trailforks.com/trails/crosscut-a/,Crosscut A,Jericho Town Forest,497 ft,,,"
                     Blue rate
                ","(42.373260, -71.320630)",95
https://www.trailforks.com/trails/crosscut-b/,Crosscut B,Jericho Town Forest,342 ft,-4 ft,,"
                     Blue rate
                ","(42.374230, -71.322670)",30
https://www.trailforks.com/trails/crosscut-connector/,Crosscut Connector,Libbey Wile,"1,105 ft",,13 ft,"
                     Blue rate
                ","(42.238540, -71.640790)",30
https://www.trailforks.com/trails/crossfield/,Crossfield,Great Meadow Conservation Area,"1,256 ft",,,"
                     Green rate
                ","(42.211530, -71.653460)",5
https://www.trailforks.com/trails/crossfire-316311/,Crossfire,Dogtown,"1,421 ft",-31 ft,17 ft,"
                     Blue rate
                ","(42.633330, -70.652910)",80
https://www.trailforks.com/trails/crossing-over-381794/,Crossing Over,Holliston,928 ft,-3 ft,36 ft,"
                     Green rate
                ","(42.195560, -71.454190)",5
https://www.trailforks.com/trails/crossover-381646/,Crossover,Holliston,"1,191 ft",-40 ft,,"
                     Blue rate
                ","(42.209850, -71.437260)",5
https://www.trailforks.com/trails/crossroads-281676/,Crossroads,Wrentham State Forest & Conservation Lands,318 ft,-29 ft,10 ft,"
                     Blue rate
                ","(42.034820, -71.337570)",50
https://www.trailforks.com/trails/crossroads-confusion/,Crossroads confusion,Nickerson State Park,838 ft,-12 ft,15 ft,"
                     Green rate
                ","(41.746540, -70.021540)",70
https://www.trailforks.com/trails/crow-hill-warmup/,Crow Hill Warmup,Wachusett Area,"2,802 ft",-113 ft,127 ft,"
                     Blue rate
                ","(42.514670, -71.858260)",
https://www.trailforks.com/trails/crystal-pond-loop/,Crystal Pond Loop,Kinneywoods & Cooks Brook,"1,859 ft",-139 ft,10 ft,"
                     Black Diamond rate
                ","(42.296770, -71.855890)",15
https://www.trailforks.com/trails/crystal-spring-climb/,Crystal Spring Climb,Plainville Conservation Land,"1,663 ft",,68 ft,"
                     Blue rate
                ","(42.021620, -71.329450)",90
https://www.trailforks.com/trails/crystal-spring-connector/,Crystal Spring Connector,Middlesex Fells Reservation,730 ft,-41 ft,10 ft,"
                     Blue rate
                ","(42.457170, -71.087380)",45
https://www.trailforks.com/trails/crystal-spring-loop/,Crystal Spring Loop,Plainville Conservation Land,410 ft,,3 ft,"
                     Green rate
                ","(42.019630, -71.332670)",50
https://www.trailforks.com/trails/crystal-spring-path/,Crystal Spring Path,Middlesex Fells Reservation,"2,015 ft",-93 ft,58 ft,"
                     Green rate
                ","(42.462310, -71.080310)",35
https://www.trailforks.com/trails/crystal-spring-path-connector/,Crystal Spring Path connector,Stoneham,512 ft,-18 ft,2 ft,"
                     Green rate
                ","(42.462990, -71.081590)",80
https://www.trailforks.com/trails/crystal-spring-road/,Crystal Spring Road,Middlesex Fells Reservation,"1,114 ft",-4 ft,79 ft,"
                     White rate
                ","(42.457990, -71.083160)",30
https://www.trailforks.com/trails/crystal-spring-trail/,Crystal Spring Trail,Middlesex Fells Reservation,"3,465 ft",-71 ft,202 ft,"
                     Blue rate
                ","(42.457300, -71.086380)",60
https://www.trailforks.com/trails/crystal-spring-trail-greenwood-park-to-whip-hill-path/,Crystal Spring Trail (Greenwood Park to Whip Hill Path),Middlesex Fells Reservation,"1,372 ft",-26 ft,23 ft,"
                     Green rate
                ","(42.462310, -71.090430)",65
https://www.trailforks.com/trails/crystal-spring-trail-pond-st-to-greenwood-park/,Crystal Spring Trail (Pond St. to Greenwood Park),Middlesex Fells Reservation,"1,829 ft",-75 ft,82 ft,"
                     Blue rate
                ","(42.458280, -71.087790)",65
https://www.trailforks.com/trails/crystal-spring-trail-whip-hill-path-to-pond-st/,Crystal Spring Trail (Whip Hill Path to Pond St.),Middlesex Fells Reservation,"4,050 ft",-214 ft,189 ft,"
                     Black Diamond rate
                ","(42.465450, -71.088790)",45
https://www.trailforks.com/trails/crystal-spring-trail-parking-connector/,Crystal Spring Trail Parking Connector,Middlesex Fells Reservation,597 ft,-37 ft,2 ft,"
                     Blue rate
                ","(42.457610, -71.088250)",25
https://www.trailforks.com/trails/cs3-cs1/,CS3 - CS1,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,179 ft",-34 ft,24 ft,"
                     Green rate
                ","(41.771660, -71.040240)",65
https://www.trailforks.com/trails/cs3-cs13-3-bridges-trail/,CS3 - CS13 (3 Bridges Trail),Freetown-Fall River SF / SEMASS Bioreserve Trails,2 miles,-46 ft,72 ft,"
                     Blue rate
                ","(41.771660, -71.040240)",70
https://www.trailforks.com/trails/cs6-cs7/,CS6 - CS7,Freetown-Fall River SF / SEMASS Bioreserve Trails,794 ft,-17 ft,,"
                     Green rate
                ","(41.775770, -71.039650)",65
https://www.trailforks.com/trails/cs7-cs1/,CS7 - CS1,Freetown-Fall River SF / SEMASS Bioreserve Trails,574 ft,-3 ft,,"
                     Green rate
                ","(41.776530, -71.041930)",75
https://www.trailforks.com/trails/cs10-cs11/,CS10 - CS11,Freetown-Fall River SF / SEMASS Bioreserve Trails,2 miles,-94 ft,112 ft,"
                     Blue rate
                ","(41.765210, -71.038800)",50
https://www.trailforks.com/trails/cs13-cs10/,CS13 - CS10,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,827 ft",-52 ft,19 ft,"
                     Blue rate
                ","(41.765060, -71.044940)",45
https://www.trailforks.com/trails/csf-001/,CSF 001,Cadwell Memorial Forest,"2,917 ft",-224 ft,,"
                     Blue rate
                ","(42.364910, -72.422990)",75
https://www.trailforks.com/trails/cucchaira-connector/,Cucchaira Connector,Hale,128 ft,,,"
                     Green rate
                ","(42.237430, -71.227460)",25
https://www.trailforks.com/trails/cucchiara-loop/,Cucchiara Loop,Hale,"3,703 ft",-70 ft,64 ft,"
                     Green rate
                ","(42.233850, -71.227320)",90
https://www.trailforks.com/trails/cucchiara-north/,Cucchiara North,Hale,676 ft,-41 ft,,"
                     Green rate
                ","(42.235880, -71.228370)",35
https://www.trailforks.com/trails/culdesac-338681/,Cul-de-Sac,Lind Farm,200 ft,-2 ft,,,,
https://www.trailforks.com/trails/culdesac-hill/,Cul-de-Sac Hill,Indian Rock Conservation Area,253 ft,,18 ft,"
                     Green rate
                ","(42.087650, -71.369430)",5
https://www.trailforks.com/trails/cultivator/,Cultivator,Lind Farm,"3,875 ft",-70 ft,77 ft,"
                     Black Diamond rate
                ","(42.087070, -71.311970)",95
https://www.trailforks.com/trails/cultivator-ledge-connector/,Cultivator Ledge Connector,Lind Farm,141 ft,,,"
                     Green rate
                ","(42.083340, -71.312230)",75
https://www.trailforks.com/trails/culvert/,Culvert,Piggery/Culvert/Manchester Woods,620 ft,-8 ft,2 ft,"
                     Blue rate
                ","(42.589840, -70.795250)",100
https://www.trailforks.com/trails/culvert-1/,Culvert 1,Piggery/Culvert/Manchester Woods,"4,226 ft",-66 ft,55 ft,"
                     Green rate
                ","(42.574340, -70.799440)",25
https://www.trailforks.com/trails/culvert-2/,Culvert 2,Piggery/Culvert/Manchester Woods,988 ft,-6 ft,5 ft,"
                     Blue rate
                ","(42.586020, -70.799110)",85
https://www.trailforks.com/trails/culvert-3/,Culvert 3,Piggery/Culvert/Manchester Woods,279 ft,-27 ft,,"
                     Blue rate
                ","(42.581960, -70.801750)",40
https://www.trailforks.com/trails/culvert-4/,Culvert 4,Piggery/Culvert/Manchester Woods,"1,946 ft",-26 ft,18 ft,"
                     Blue rate
                ","(42.582310, -70.805030)",80
https://www.trailforks.com/trails/culvert-5/,Culvert 5,Piggery/Culvert/Manchester Woods,423 ft,,16 ft,"
                     Blue rate
                ","(42.581600, -70.807190)",90
https://www.trailforks.com/trails/culvert-6/,Culvert 6,Piggery/Culvert/Manchester Woods,351 ft,,9 ft,"
                     Green rate
                ","(42.581600, -70.807190)",55
https://www.trailforks.com/trails/culvert-7/,Culvert 7,Piggery/Culvert/Manchester Woods,"2,520 ft",-73 ft,39 ft,"
                     Blue rate
                ","(42.583410, -70.798770)",75
https://www.trailforks.com/trails/culvert-8/,Culvert 8,Piggery/Culvert/Manchester Woods,82 ft,,,"
                     Black Diamond rate
                ","(42.579130, -70.802570)",70
https://www.trailforks.com/trails/culvert-9/,Culvert 9,Piggery/Culvert/Manchester Woods,961 ft,-21 ft,56 ft,"
                     Blue rate
                ","(42.580300, -70.801040)",60
https://www.trailforks.com/trails/culvert-10/,Culvert 10,Piggery/Culvert/Manchester Woods,"1,093 ft",-10 ft,6 ft,"
                     Green rate
                ","(42.581160, -70.801570)",45
https://www.trailforks.com/trails/culvert-11/,Culvert 11,Piggery/Culvert/Manchester Woods,"1,824 ft",,69 ft,"
                     Green rate
                ","(42.584980, -70.807270)",45
https://www.trailforks.com/trails/culvert-12/,Culvert 12,Piggery/Culvert/Manchester Woods,778 ft,-9 ft,3 ft,"
                     Blue rate
                ","(42.584390, -70.804140)",50
https://www.trailforks.com/trails/culvert-13/,Culvert 13,Piggery/Culvert/Manchester Woods,"1,381 ft",,12 ft,"
                     Blue rate
                ","(42.587540, -70.807140)",75
https://www.trailforks.com/trails/culvert-14/,Culvert 14,Piggery/Culvert/Manchester Woods,633 ft,-7 ft,,"
                     Green rate
                ","(42.574340, -70.799440)",30
https://www.trailforks.com/trails/culvert-15/,Culvert 15,Piggery/Culvert/Manchester Woods,"1,050 ft",-9 ft,12 ft,"
                     Green rate
                ","(42.577160, -70.802210)",5
https://www.trailforks.com/trails/curley/,Curley,Pine Hills,584 ft,-44 ft,,"
                     Blue rate
                ","(41.934590, -70.581080)",100
https://www.trailforks.com/trails/curly-s-traverse/,Curly's Traverse,Pittsfield State Forest,"3,908 ft",-131 ft,79 ft,"
                     Blue rate
                ","(42.503650, -73.312800)",80
https://www.trailforks.com/trails/curtain-to-rail-trail-connector/,Curtain to Rail Trail Connector,Marblehead,141 ft,-19 ft,,"
                     Blue rate
                ","(42.497380, -70.881290)",50
https://www.trailforks.com/trails/curtain-trail/,Curtain Trail,Marblehead,"1,860 ft",-45 ft,48 ft,"
                     Blue rate
                ","(42.498330, -70.882810)",70
https://www.trailforks.com/trails/curtis-avenue-connector/,Curtis Avenue Connector,Lind Farm,433 ft,,3 ft,"
                     Green rate
                ","(42.082740, -71.317870)",45
https://www.trailforks.com/trails/curvaceous-east/,Curvaceous East,Nonotuck Park,"1,804 ft",-12 ft,6 ft,"
                     Green rate
                ","(42.249470, -72.665730)",45
https://www.trailforks.com/trails/cushing-way-parking-access/,Cushing Way Parking Access,Wompatuck State Park,318 ft,-8 ft,,"
                     Green rate
                ","(42.241590, -70.848760)",10
https://www.trailforks.com/trails/cushs-coast-yellow/,Cushs Coast (yellow),Crocker Conservation Area,"1,562 ft",,60 ft,"
                     Green rate
                ","(42.597450, -71.812820)",100
https://www.trailforks.com/trails/cut-across-powisset-lodge-area/,Cut Across Powisset Lodge Area,Hale,594 ft,-3 ft,,"
                     Green rate
                ","(42.236020, -71.243060)",80
https://www.trailforks.com/trails/cut-in-381786/,Cut In,Holliston,246 ft,,,"
                     Green rate
                ","(42.194630, -71.452140)",5
https://www.trailforks.com/trails/cut-it-out-377613/,Cut it out,Satan's Kingdom,322 ft,-17 ft,,"
                     Blue rate
                ","(42.215070, -71.236020)",5
https://www.trailforks.com/trails/cut-off-some-needles/,Cut Off Some Needles,Massasoit State Park,509 ft,-3 ft,,"
                     Green rate
                ","(41.862210, -70.987940)",75
https://www.trailforks.com/trails/cut-over/,Cut Over,Bird Street Conservation Land,682 ft,,12 ft,"
                     Green rate
                ","(42.102330, -71.103290)",70
https://www.trailforks.com/trails/cut-the-corner-289405/,Cut the Corner,Otis - Crane WMA,121 ft,,,"
                     Green rate
                ","(42.102330, -71.103290)",70
https://www.trailforks.com/trails/cut-through-89185/,Cut through,Cutler Park,327 ft,-9 ft,,"
                     Green rate
                ","(42.285550, -71.205410)",65
https://www.trailforks.com/trails/cutover-403590/,Cut-Over,Whipple Hill,285 ft,,,"
                     Green rate
                ","(42.438910, -71.185360)",5
https://www.trailforks.com/trails/cutoff-158621/,Cutoff,Lenox,738 ft,-45 ft,15 ft,"
                     Green rate
                ","(42.379690, -73.288120)",30
https://www.trailforks.com/trails/cutoff-278230/,Cutoff,Destruction Brook Woods Preserve,"1,263 ft",-18 ft,,"
                     Green rate
                ","(41.581840, -71.030240)",20
https://www.trailforks.com/trails/cutoff-289403/,Cutoff,Otis - Crane WMA,121 ft,,,"
                     Blue rate
                ","(41.652390, -70.591190)",85
https://www.trailforks.com/trails/cutoff-291875/,Cutoff,Beebe Woods,89 ft,,,"
                     Green rate
                ","(41.556100, -70.646530)",35
https://www.trailforks.com/trails/cutoff-betty-s-neck/,Cutoff Betty's Neck,New Bedford Waterworks/ Assawompset pond complex,"1,565 ft",-8 ft,6 ft,"
                     Green rate
                ","(41.556100, -70.646530)",35
https://www.trailforks.com/trails/cutoff-the-madness/,Cutoff the Madness,Wrentham State Forest & Conservation Lands,154 ft,-7 ft,,"
                     Blue rate
                ","(42.043490, -71.340500)",5
https://www.trailforks.com/trails/cutoff-to-highway/,Cutoff to Highway,Piggery/Culvert/Manchester Woods,443 ft,,3 ft,"
                     Green rate
                ","(42.586570, -70.806760)",85
https://www.trailforks.com/trails/cutting-class/,Cutting Class,Collins Woodlot / Kettle Holes,"2,746 ft",-21 ft,41 ft,"
                     Green rate
                ","(41.594300, -70.609290)",80
https://www.trailforks.com/trails/cutting-class-275459/,Cutting Class,Sandwich,"1,467 ft",-2 ft,27 ft,"
                     Green rate
                ","(41.721260, -70.453260)",100
https://www.trailforks.com/trails/cutting-out-of-school-early/,Cutting out of school early,Harold Parker State Forest,456 ft,,18 ft,"
                     Blue rate
                ","(42.604140, -71.078150)",55
https://www.trailforks.com/trails/cutting-the-corner/,Cutting the Corner,Wharton Plantation,"2,517 ft",-10 ft,43 ft,"
                     Green rate
                ","(42.637360, -71.521490)",35
https://www.trailforks.com/trails/cutting-the-crust/,Cutting the crust,Douglas State Forest,"2,523 ft",-29 ft,,"
                     Blue rate
                ","(42.051180, -71.805420)",45
https://www.trailforks.com/trails/cw-welch-pond-trail/,CW Welch Pond Trail,Bird Street Conservation Land,"2,100 ft",-2 ft,14 ft,"
                     Green rate
                ","(42.092920, -71.101300)",85
https://www.trailforks.com/trails/d2-3-to-d2-2-forest-trail/,D2.3 to D2.2 Forest Trail,Middlesex Fells Reservation,533 ft,-2 ft,20 ft,"
                     Green rate
                ","(42.463510, -71.105150)",95
https://www.trailforks.com/trails/d42-to-d32/,D4-2 to D3-2,Lynn Woods,"1,540 ft",-46 ft,69 ft,"
                     Blue rate
                ","(42.498900, -70.990330)",90
https://www.trailforks.com/trails/d51-to-d55/,D5-1 to D5-5,Lynn Woods,354 ft,,40 ft,"
                     Blue rate
                ","(42.496510, -70.986730)",40
https://www.trailforks.com/trails/d52-to-d53/,D5-2 to D5-3,Lynn Woods,"1,386 ft",-9 ft,131 ft,"
                     Blue rate
                ","(42.496510, -70.986730)",40
https://www.trailforks.com/trails/d53-to-d54/,D5-3 to D5-4,Lynn Woods,"2,299 ft",-66 ft,203 ft,"
                     Blue rate
                ","(42.495370, -70.982720)",30
https://www.trailforks.com/trails/d36-connector/,D36 Connector,Middlesex Fells Reservation,283 ft,-30 ft,,"
                     Green rate
                ","(42.454040, -71.105980)",30
https://www.trailforks.com/trails/d56-to-e51/,D56 to E5-1,Lynn Woods,"1,013 ft",-17 ft,28 ft,"
                     Blue rate
                ","(42.496930, -70.979170)",50
https://www.trailforks.com/trails/da--ville/,Da 'Ville,Plainville Conservation Land,"2,566 ft",-83 ft,30 ft,"
                     Blue rate
                ","(42.019840, -71.341360)",80
https://www.trailforks.com/trails/dabomb-233294/,Da-Bomb,Nickerson State Park,1 mile,-77 ft,75 ft,"
                     Blue rate
                ","(41.734630, -70.032360)",70
https://www.trailforks.com/trails/dakin-house-observatory-trail/,Dakin House - Observatory Trail,Amherst College Trails,990 ft,-2 ft,39 ft,"
                     Green rate
                ","(42.365190, -72.521910)",5
https://www.trailforks.com/trails/dam-cram/,Dam Cram,Piggery/Culvert/Manchester Woods,"1,017 ft",-15 ft,,"
                     Blue rate
                ","(42.582630, -70.807200)",30
https://www.trailforks.com/trails/dam-trail-132959/,Dam Trail,Ashland State Park,"3,265 ft",-28 ft,29 ft,"
                     Green rate
                ","(42.246530, -71.458580)",50
https://www.trailforks.com/trails/dam-trail-315276/,Dam Trail,Delaney Flood Control,"3,110 ft",-28 ft,10 ft,"
                     Green rate
                ","(42.448700, -71.552260)",20
https://www.trailforks.com/trails/dam-trail-336552/,Dam Trail,Hanson,"2,831 ft",,,"
                     Green rate
                ","(42.013530, -70.869590)",65
https://www.trailforks.com/trails/dam-trail-connector/,Dam Trail Connector,Delaney Flood Control,620 ft,,11 ft,"
                     Green rate
                ","(42.446890, -71.553970)",30
https://www.trailforks.com/trails/dam-trail-connector-316041/,Dam Trail Connector,Delaney Flood Control,"1,362 ft",-11 ft,16 ft,"
                     Green rate
                ","(42.452130, -71.553380)",35
https://www.trailforks.com/trails/damwall-trail/,Damwall Trail,Hopkinton State Park,"1,846 ft",-5 ft,22 ft,"
                     White rate
                ","(42.259000, -71.512990)",95
https://www.trailforks.com/trails/dan-pierson-trail/,Dan Pierson Trail,Dogtown,"2,753 ft",-108 ft,55 ft,"
                     Black Diamond rate
                ","(42.637200, -70.659980)",40
https://www.trailforks.com/trails/dan-s-connector/,Dan's Connector,F. Gilbert Hills State Forest,"1,278 ft",-34 ft,49 ft,"
                     Blue rate
                ","(42.056450, -71.278660)",95
https://www.trailforks.com/trails/dan-s-trail-44343/,Dan's Trail,F. Gilbert Hills State Forest,"3,015 ft",-37 ft,60 ft,"
                     Blue rate
                ","(42.057490, -71.268250)",95
https://www.trailforks.com/trails/danforth-trail/,Danforth Trail,West Barnstable Conservation Area,"5,033 ft",-30 ft,53 ft,"
                     Blue rate
                ","(41.688120, -70.408980)",100
https://www.trailforks.com/trails/daniels-brook/,Daniels Brook,Pittsfield State Forest,10 miles,-770 ft,11 ft,"
                     Black Diamond rate
                ","(42.521920, -73.305530)",5
https://www.trailforks.com/trails/daniels-ext/,Daniels Ext,Millis CRV,302 ft,-13 ft,,,,
