title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/willow-point-trail/,Willow Point Trail,New Bedford Waterworks/ Assawompset pond complex,745 ft,-11 ft,,"
                     Green rate
                ","(41.809390, -70.902860)",5
https://www.trailforks.com/trails/willow-pool-trail/,Willow Pool Trail,Capen Hill Nature Sanctuary,"1,913 ft",-28 ft,61 ft,"
                     Blue rate
                ","(42.136990, -72.008540)",5
https://www.trailforks.com/trails/willow-ridge-trail/,Willow Ridge Trail,Harold Parker State Forest,"1,431 ft",-24 ft,17 ft,"
                     Black Diamond rate
                ","(42.630930, -71.088640)",30
https://www.trailforks.com/trails/willow-street-trail/,Willow Street Trail,King Philip's Rock & Canoe River,"1,276 ft",-7 ft,,"
                     Green rate
                ","(42.063140, -71.192600)",30
https://www.trailforks.com/trails/willow-trail-127004/,Willow Trail,Hopkinton State Park,"4,481 ft",-75 ft,119 ft,"
                     Blue rate
                ","(42.259450, -71.504260)",100
https://www.trailforks.com/trails/wilson-swamp-trail/,Wilson Swamp Trail,Rocky Woods,"4,331 ft",-170 ft,22 ft,"
                     White rate
                ","(42.211610, -71.282080)",90
https://www.trailforks.com/trails/wilson-way/,Wilson Way,Potter Sanctuary - Porcupine Hill,"2,625 ft",-66 ft,64 ft,"
                     Blue rate
                ","(42.329230, -71.907370)",15
https://www.trailforks.com/trails/winch-it/,Winch It,Dogtown,"4,242 ft",-22 ft,75 ft,"
                     Green rate
                ","(42.663460, -70.648180)",45
https://www.trailforks.com/trails/winchester-path/,Winchester Path,Stony Brook Reservation,"1,650 ft",-59 ft,2 ft,"
                     Green rate
                ","(42.262960, -71.140540)",60
https://www.trailforks.com/trails/wind-it-back/,Wind It Back,New Bedford Waterworks/ Assawompset pond complex,682 ft,,,"
                     Green rate
                ","(41.808600, -70.915320)",5
https://www.trailforks.com/trails/wind-up-81517/,Wind UP,Goat Hill Trail Network,2 miles,-272 ft,397 ft,"
                     Blue rate
                ","(42.105910, -71.633340)",80
https://www.trailforks.com/trails/winding-oaks-trail/,Winding Oaks Trail,Boxford State Forest,3 miles,-42 ft,24 ft,"
                     Green rate
                ","(42.651410, -71.017630)",5
https://www.trailforks.com/trails/wine-tree/,Wine Tree,Thunder Mountain Bike Park / Berkshire East Mountain Resort,1 mile,-819 ft,,"
                     Black Diamond rate
                ","(42.615570, -72.868820)",50
https://www.trailforks.com/trails/winslow-bog-road/,Winslow Bog Road,Barnstable,"2,828 ft",-29 ft,3 ft,"
                     Green rate
                ","(41.660550, -70.437440)",5
https://www.trailforks.com/trails/winslow-bog-trail/,Winslow Bog Trail,Barnstable,"2,582 ft",-3 ft,6 ft,"
                     Green rate
                ","(41.656380, -70.428400)",35
https://www.trailforks.com/trails/winter-str-link-1/,Winter Str Link 1,Whitehall State Park,601 ft,-18 ft,32 ft,"
                     Green rate
                ","(42.224480, -71.568590)",65
https://www.trailforks.com/trails/winter-str-link-2/,Winter Str Link 2,Whitehall State Park,364 ft,,19 ft,"
                     Green rate
                ","(42.225110, -71.567560)",5
https://www.trailforks.com/trails/winterberry-express/,Winterberry Express,Nickerson State Park,"4,508 ft",-43 ft,36 ft,"
                     Green rate
                ","(41.737560, -70.033950)",80
https://www.trailforks.com/trails/wintergreen-347249/,Wintergreen,Plainville Conservation Land,427 ft,-6 ft,,"
                     Green rate
                ","(42.014440, -71.330940)",5
https://www.trailforks.com/trails/winthrop-road-singletrack/,Winthrop Road Singletrack,Quashnet/Childs River Conservation Areas,1 mile,,10 ft,"
                     Green rate
                ","(41.605090, -70.498780)",5
https://www.trailforks.com/trails/winthrop-street-connector/,Winthrop Street Connector,Bradley Palmer State Park,"2,185 ft",-11 ft,45 ft,"
                     Green rate
                ","(42.652350, -70.886230)",35
https://www.trailforks.com/trails/wired-244385/,Wired,Falmouth,"4,226 ft",-60 ft,41 ft,"
                     Blue rate
                ","(41.623360, -70.590450)",20
https://www.trailforks.com/trails/wisteria-deliria/,Wisteria Deliria,Plainville Conservation Land,"3,773 ft",-2 ft,49 ft,"
                     Blue rate
                ","(42.016300, -71.331980)",80
https://www.trailforks.com/trails/wisteria-spur/,Wisteria Spur,Plainville Conservation Land,112 ft,,,"
                     Green rate
                ","(42.016340, -71.334350)",5
https://www.trailforks.com/trails/witch-hollow-trail/,Witch Hollow Trail,Wildcat Conservation Area,"4,547 ft",-90 ft,122 ft,"
                     Green rate
                ","(42.687970, -71.018740)",95
https://www.trailforks.com/trails/witch-trail/,Witch Trail,Ames Nowell State Park,"2,697 ft",-13 ft,5 ft,"
                     Black Diamond rate
                ","(42.125830, -70.992000)",90
https://www.trailforks.com/trails/with-lime/,With Lime,South Woods,348 ft,,3 ft,"
                     Black Diamond rate
                ","(42.640840, -70.621980)",5
https://www.trailforks.com/trails/wolcott-path/,Wolcott Path,Blue Hills Reservation,1 mile,-197 ft,208 ft,"
                     Green rate
                ","(42.214400, -71.094060)",70
https://www.trailforks.com/trails/wolf-den/,Wolf Den,Leominster State Forest,2 miles,-224 ft,132 ft,"
                     Green rate
                ","(42.214400, -71.094060)",70
https://www.trailforks.com/trails/wolf-den-ext/,Wolf Den Ext,Leominster State Forest,899 ft,-6 ft,3 ft,"
                     Blue rate
                ","(42.499400, -71.847730)",20
https://www.trailforks.com/trails/wolf-meadow-pond-trail/,Wolf Meadow Pond Trail,F. Gilbert Hills State Forest,"1,473 ft",-10 ft,40 ft,"
                     Blue rate
                ","(42.050000, -71.277930)",30
https://www.trailforks.com/trails/wolf-rock/,Wolf Rock,Leominster State Forest,"3,441 ft",-72 ft,50 ft,"
                     Blue rate
                ","(42.512810, -71.852540)",40
https://www.trailforks.com/trails/wolf-rock-trail-169990/,Wolf Rock Trail,Great Brook Farm State Park,284 ft,-5 ft,,"
                     Blue rate
                ","(42.512810, -71.852540)",40
https://www.trailforks.com/trails/wolf-tree-trail-94874/,Wolf Tree Trail,Greylock Glen Multi-Use Trail System,1 mile,-303 ft,19 ft,"
                     Blue rate
                ","(42.631620, -73.148920)",95
https://www.trailforks.com/trails/wolfe-cub/,Wolfe Cub,Blackstone River and Canal Heritage State Park,"1,270 ft",-15 ft,43 ft,"
                     Green rate
                ","(42.106710, -71.618470)",25
https://www.trailforks.com/trails/wolfe-hill-127193/,Wolfe Hill,Blackstone River and Canal Heritage State Park,"3,238 ft",-140 ft,175 ft,"
                     Green rate
                ","(42.104890, -71.619850)",20
https://www.trailforks.com/trails/wolfe-hill-connector/,Wolfe Hill Connector,Uxbridge,"3,223 ft",-62 ft,53 ft,,,5
https://www.trailforks.com/trails/wolfe-tail-wag/,Wolfe Tail Wag,Blackstone River and Canal Heritage State Park,"1,243 ft",-3 ft,64 ft,"
                     Green rate
                ","(42.105960, -71.619410)",25
https://www.trailforks.com/trails/wompatuck-bikeway/,Wompatuck Bikeway,Wompatuck State Park,"2,175 ft",-7 ft,,"
                     White rate
                ","(42.229970, -70.850520)",70
https://www.trailforks.com/trails/wood-hill/,Wood Hill,Douglas State Forest,"1,850 ft",-96 ft,51 ft,"
                     Blue rate
                ","(42.050810, -71.816290)",30
https://www.trailforks.com/trails/wood-path-299164/,Wood Path,Stony Brook Reservation,"1,818 ft",-64 ft,6 ft,,,
