title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/state-road/,State Road,Pine Hills,"3,316 ft",-2 ft,302 ft,"
                     Green rate
                ","(41.924630, -70.601090)",70
https://www.trailforks.com/trails/state-street-link/,State Street Link,Russell Mill Pond & Town Forest,535 ft,-3 ft,,"
                     Green rate
                ","(42.574980, -71.318400)",35
https://www.trailforks.com/trails/state-streets-cutthrough/,State Streets Cut-Through,Elbow Meadow,"1,624 ft",,50 ft,"
                     Green rate
                ","(42.646120, -71.492870)",100
https://www.trailforks.com/trails/state-trail-loop/,State Trail Loop,Carlstrom Memorial Forest,"5,174 ft",-151 ft,134 ft,,"(42.300840, -71.726300)",100
https://www.trailforks.com/trails/steam-mill-loop/,Steam Mill Loop,Leominster State Forest,"4,876 ft",-159 ft,103 ft,"
                     Blue rate
                ","(42.511770, -71.826920)",20
https://www.trailforks.com/trails/stearns-pond-road-connector/,Stearns Pond Road Connector,Harold Parker State Forest,"2,134 ft",-31 ft,24 ft,"
                     Blue rate
                ","(42.620360, -71.068620)",85
https://www.trailforks.com/trails/steep-167345/,STEEP,Wompatuck State Park,149 ft,-13 ft,,"
                     Black Diamond rate
                ","(42.207740, -70.857490)",50
https://www.trailforks.com/trails/steep-connector/,Steep Connector,Oak Hill Conservation Area,452 ft,-20 ft,,,,
https://www.trailforks.com/trails/steep-link/,Steep Link,Plainville Conservation Land,98 ft,,,"
                     Blue rate
                ","(42.017840, -71.333640)",5
https://www.trailforks.com/trails/steep-little-bitty/,Steep Little Bitty,Beaver Brook North,554 ft,,78 ft,"
                     Blue rate
                ","(42.398920, -71.205570)",90
https://www.trailforks.com/trails/steeple-chase-drive-trail/,Steeple Chase Drive Trail,Rocky Woods,821 ft,-19 ft,24 ft,"
                     Green rate
                ","(42.215020, -71.287120)",45
https://www.trailforks.com/trails/stefan-s-fields-128325/,Stefan's Fields,Stefan's Farm,"3,695 ft",-9 ft,230 ft,"
                     Blue rate
                ","(42.187580, -71.629020)",65
https://www.trailforks.com/trails/step-down-327876/,Step Down,Plainville Conservation Land,407 ft,-3 ft,,"
                     Blue rate
                ","(42.026280, -71.331160)",95
https://www.trailforks.com/trails/step-into-a-world/,Step Into a World,Stony Brook Reservation,869 ft,-26 ft,4 ft,"
                     Blue rate
                ","(42.257890, -71.138590)",85
https://www.trailforks.com/trails/step-out/,Step Out,Stony Brook Reservation,26 ft,,,"
                     Blue rate
                ","(42.258160, -71.137520)",5
https://www.trailforks.com/trails/step-up-418670/,Step Up,Oakham Center School,814 ft,-17 ft,39 ft,"
                     Blue rate
                ","(42.358530, -72.046590)",5
https://www.trailforks.com/trails/steppin-shortcut/,Steppin Shortcut,Georgetown-Rowley State Forest,"1,839 ft",-58 ft,52 ft,"
                     Blue rate
                ","(42.681230, -70.951760)",65
https://www.trailforks.com/trails/stepping-stones-287210/,Stepping Stones,Lord Forest,961 ft,-10 ft,,"
                     Green rate
                ","(42.661640, -71.012280)",70
https://www.trailforks.com/trails/sterling-1/,Sterling 1,Sterling Woods / Hannah Elementary Trails,"3,963 ft",-66 ft,82 ft,"
                     Green rate
                ","(42.570190, -70.867800)",5
https://www.trailforks.com/trails/sterling-2/,Sterling 2,Sterling Woods / Hannah Elementary Trails,"1,358 ft",-35 ft,29 ft,"
                     Blue rate
                ","(42.568480, -70.864440)",20
https://www.trailforks.com/trails/sterling-3/,Sterling 3,Sterling Woods / Hannah Elementary Trails,640 ft,-12 ft,,"
                     Blue rate
                ","(42.569340, -70.868840)",60
https://www.trailforks.com/trails/sterling-4/,Sterling 4,Sterling Woods / Hannah Elementary Trails,617 ft,,14 ft,,"(42.571510, -70.863300)",5
https://www.trailforks.com/trails/sterling-5/,Sterling 5,Sterling Woods / Hannah Elementary Trails,413 ft,-4 ft,17 ft,"
                     Green rate
                ","(42.568770, -70.862760)",5
https://www.trailforks.com/trails/sterling-6/,Sterling 6,Sterling Woods / Hannah Elementary Trails,"1,611 ft",-6 ft,6 ft,"
                     Blue rate
                ","(42.572280, -70.872260)",45
https://www.trailforks.com/trails/sterling-7-253324/,Sterling 7,Sterling Woods / Hannah Elementary Trails,623 ft,-8 ft,,"
                     Blue rate
                ","(42.570170, -70.863900)",5
https://www.trailforks.com/trails/sterling-8/,Sterling 8,Sterling Woods / Hannah Elementary Trails,"2,123 ft",-30 ft,21 ft,"
                     Green rate
                ","(42.573160, -70.869470)",5
https://www.trailforks.com/trails/sterling-7/,Sterling  7,Sterling Woods / Hannah Elementary Trails,279 ft,,11 ft,"
                     Green rate
                ","(42.568310, -70.863440)",5
https://www.trailforks.com/trails/sterling-road/,Sterling Road,Trout Brook Recreation Area,"1,519 ft",-8 ft,21 ft,"
                     Green rate
                ","(42.405510, -71.845510)",40
https://www.trailforks.com/trails/steven-s-trail-288167/,Steven's Trail,North Andover,"3,839 ft",-164 ft,105 ft,"
                     Green rate
                ","(42.697880, -71.109560)",100
https://www.trailforks.com/trails/steven-s-trail-osgood-section/,Steven's Trail (Osgood Section),North Andover,"3,494 ft",-29 ft,63 ft,"
                     Blue rate
                ","(42.711580, -71.108380)",50
https://www.trailforks.com/trails/stevie-wonder-marker-3s-to-3r/,Stevie Wonder (Marker 3S to 3R),Rattlesnake Hill,"1,298 ft",-15 ft,23 ft,"
                     Green rate
                ","(42.438570, -71.582170)",75
https://www.trailforks.com/trails/stewart-path/,Stewart Path,Stony Brook Reservation,"1,312 ft",,56 ft,"
                     Green rate
                ","(42.257960, -71.141480)",70
https://www.trailforks.com/trails/stewart-s-stage/,Stewart's Stage,Brimfield State Forest,381 ft,-4 ft,,"
                     Blue rate
                ","(42.076020, -72.241100)",5
https://www.trailforks.com/trails/stf-c1/,STF C1,Sherborn Town Forest - Central,"1,494 ft",-61 ft,15 ft,"
                     Green rate
                ","(42.251180, -71.363700)",95
https://www.trailforks.com/trails/stf-c2/,STF C2,Sherborn Town Forest - Central,"1,175 ft",,20 ft,"
                     Blue rate
                ","(42.253160, -71.364000)",15
https://www.trailforks.com/trails/stf-c10/,STF C10,Sherborn Town Forest - Central,979 ft,-55 ft,,"
                     Green rate
                ","(42.247770, -71.360830)",95
https://www.trailforks.com/trails/stf-c11/,STF C11,Sherborn Town Forest - Central,"1,804 ft",-43 ft,39 ft,"
                     Green rate
                ","(42.248140, -71.362940)",85
https://www.trailforks.com/trails/stf-c12-210570/,STF C12,Sherborn Town Forest - Central,"2,769 ft",-87 ft,42 ft,"
                     Green rate
                ","(42.248140, -71.362940)",85
https://www.trailforks.com/trails/stf-c13/,STF C13,Sherborn Town Forest - Central,181 ft,-4 ft,9 ft,"
                     Green rate
                ","(42.247950, -71.362300)",35
https://www.trailforks.com/trails/stf-c14/,STF C14,Sherborn Town Forest - Central,"3,190 ft",-73 ft,42 ft,"
                     Blue rate
                ","(42.247820, -71.360950)",70
https://www.trailforks.com/trails/stf-c15/,STF C15,Sherborn Town Forest - Central,495 ft,-17 ft,,"
                     Blue rate
                ","(42.246280, -71.360140)",100
https://www.trailforks.com/trails/stf-c16/,STF C16,Sherborn Town Forest - Central,505 ft,-3 ft,6 ft,"
                     Blue rate
                ","(42.246150, -71.356960)",95
https://www.trailforks.com/trails/stf-c17/,STF C17,Sherborn Town Forest - Central,363 ft,-25 ft,,"
                     Blue rate
                ","(42.244630, -71.356290)",50
https://www.trailforks.com/trails/stf-c19/,STF C19,Sherborn Town Forest - Central,762 ft,-41 ft,4 ft,"
                     Blue rate
                ","(42.243980, -71.359170)",85
https://www.trailforks.com/trails/spofford-pond-nature-trail/,Spofford Pond Nature Trail,Boxford,"2,546 ft",-27 ft,24 ft,"
                     Blue rate
                ","(42.140420, -71.621110)",80
https://www.trailforks.com/trails/spork/,Spork,Sawmill Hills,"1,500 ft",-230 ft,11 ft,"
                     Blue rate
                ","(42.517690, -71.827610)",55
https://www.trailforks.com/trails/ssf6-275386/,SSF6,Sutton State Forest,1 mile,-100 ft,152 ft,"
                     Blue rate
                ","(42.105430, -71.754140)",5
https://www.trailforks.com/trails/ssf8-280626/,SSF8,Sutton State Forest,"3,940 ft",-6 ft,159 ft,"
                     Green rate
                ","(42.102360, -71.747160)",35
https://www.trailforks.com/trails/stafford-turnpike-loop-access/,Stafford Turnpike Loop Access,Heins Farm Conservation Land,679 ft,-14 ft,17 ft,"
                     Green rate
                ","(42.094970, -72.114440)",75
https://www.trailforks.com/trails/steep-connector/,Steep Connector,Oak Hill Conservation Area,452 ft,-20 ft,,"
                     Blue rate
                ","(42.534240, -71.526130)",100
https://www.trailforks.com/trails/stf-c12-210570/,STF C12,Sherborn Town Forest - Central,"2,769 ft",-87 ft,42 ft,"
                     Blue rate
                ","(42.242510, -71.358400)",90
https://www.trailforks.com/trails/stf-c3-210583/,STF C3,Sherborn Town Forest - Central,"2,454 ft",-65 ft,71 ft,"
                     Blue rate
                ","(42.247010, -71.357300)",75
https://www.trailforks.com/trails/stf-c4-214044/,STF C4,Sherborn Town Forest - Central,538 ft,-51 ft,,"
                     Blue rate
                ","(42.246830, -71.358570)",85
https://www.trailforks.com/trails/stf-c5-210589/,STF C5,Sherborn Town Forest - Central,"1,108 ft",-11 ft,34 ft,"
                     Blue rate
                ","(42.250460, -71.362180)",100
https://www.trailforks.com/trails/stf-c7-210592/,STF C7,Sherborn Town Forest - Central,130 ft,,20 ft,"
                     Green rate
                ","(42.250130, -71.362230)",65
https://www.trailforks.com/trails/stf-c8-cutoff-214075/,STF C8 Cutoff,Sherborn Town Forest - Central,266 ft,,,"
                     Green rate
                ","(42.250270, -71.363700)",35
https://www.trailforks.com/trails/stf-c8-loop-210591/,STF C8 Loop,Sherborn Town Forest - Central,"1,437 ft",-11 ft,12 ft,"
                     Green rate
                ","(42.250040, -71.362710)",20
https://www.trailforks.com/trails/stf-c9-210588/,STF C9,Sherborn Town Forest - Central,300 ft,,,"
                     Blue rate
                ","(42.249200, -71.361060)",90
https://www.trailforks.com/trails/stf-c20/,STF C20,Sherborn Town Forest - Central,772 ft,-16 ft,6 ft,"
                     Blue rate
                ","(42.244130, -71.358450)",75
https://www.trailforks.com/trails/stf-c21/,STF C21,Sherborn Town Forest - Central,"1,066 ft",-12 ft,28 ft,"
                     Blue rate
                ","(42.244630, -71.356290)",75
https://www.trailforks.com/trails/stf-c22/,STF C22,Sherborn Town Forest - Central,810 ft,-16 ft,,"
                     Blue rate
                ","(42.241980, -71.356800)",55
https://www.trailforks.com/trails/stf-c23/,STF C23,Sherborn Town Forest - Central,787 ft,-14 ft,9 ft,"
                     Blue rate
                ","(42.242320, -71.359350)",65
https://www.trailforks.com/trails/stf-c24/,STF C24,Sherborn Town Forest - Central,502 ft,,8 ft,"
                     Blue rate
                ","(42.244770, -71.354530)",5
https://www.trailforks.com/trails/stf-c25/,STF C25,Sherborn Town Forest - Central,"1,004 ft",,5 ft,"
                     Blue rate
                ","(42.243880, -71.356030)",50
https://www.trailforks.com/trails/stf-c26/,STF C26,Sherborn Town Forest - Central,"2,264 ft",-13 ft,10 ft,"
                     Green rate
                ","(42.246150, -71.356960)",85
https://www.trailforks.com/trails/stf-c27/,STF C27,Sherborn Town Forest - Central,217 ft,-3 ft,,"
                     Green rate
                ","(42.240620, -71.355140)",80
https://www.trailforks.com/trails/stf-c28-210571/,STF C28,Sherborn Town Forest - Central,515 ft,-20 ft,2 ft,"
                     Green rate
                ","(42.241540, -71.355440)",100
https://www.trailforks.com/trails/stf-c29-jameson-ball-field-perimeter/,STF C29 Jameson Ball Field Perimeter,Sherborn Town Forest - Central,806 ft,-17 ft,2 ft,"
                     Green rate
                ","(42.241540, -71.355440)",100
https://www.trailforks.com/trails/stf-n1-210994/,STF N1,Sherborn Town Forest - North,"2,992 ft",-52 ft,40 ft,"
                     Blue rate
                ","(42.253670, -71.387050)",100
https://www.trailforks.com/trails/stf-n2-212172/,STF N2,Sherborn Town Forest - North,"1,339 ft",-82 ft,,"
                     Blue rate
                ","(42.258490, -71.393950)",30
https://www.trailforks.com/trails/stf-n4-212175/,STF N4,Sherborn Town Forest - North,528 ft,-26 ft,,"
                     Blue rate
                ","(42.259050, -71.393300)",15
https://www.trailforks.com/trails/stf-n5/,STF N5,Sherborn Town Forest - North,548 ft,-43 ft,,"
                     Blue rate
                ","(42.259710, -71.392420)",20
https://www.trailforks.com/trails/stf-n7-210985/,STF N7,Sherborn Town Forest - North,"1,453 ft",-82 ft,,"
                     Blue rate
                ","(42.259710, -71.392420)",20
https://www.trailforks.com/trails/stf-n8-210981/,STF N8,Sherborn Town Forest - North,840 ft,-44 ft,,"
                     Blue rate
                ","(42.252510, -71.382040)",45
https://www.trailforks.com/trails/stf-n9-212169/,STF N9,Sherborn Town Forest - North,"1,808 ft",-40 ft,6 ft,"
                     Blue rate
                ","(42.253580, -71.385620)",80
https://www.trailforks.com/trails/stf-n10-210983/,STF N10,Sherborn Town Forest - North,"1,775 ft",-92 ft,8 ft,"
                     Blue rate
                ","(42.253730, -71.381410)",60
https://www.trailforks.com/trails/stf-n11-212176/,STF N11,Sherborn Town Forest - North,"1,144 ft",-59 ft,12 ft,"
                     Blue rate
                ","(42.255540, -71.382830)",15
https://www.trailforks.com/trails/stf-n12-210974/,STF N12,Sherborn Town Forest - North,844 ft,-5 ft,9 ft,"
                     Blue rate
                ","(42.256520, -71.381860)",30
https://www.trailforks.com/trails/stf-n13-210973/,STF N13,Sherborn Town Forest - North,971 ft,-59 ft,,"
                     Green rate
                ","(42.253770, -71.380340)",95
https://www.trailforks.com/trails/stf-n14/,STF N14,Sherborn Town Forest - North,485 ft,-27 ft,,"
                     Blue rate
                ","(42.253750, -71.380610)",75
https://www.trailforks.com/trails/stf-n15/,STF N15,Sherborn Town Forest - North,"3,238 ft",,134 ft,"
                     Blue rate
                ","(42.253700, -71.370730)",75
https://www.trailforks.com/trails/stf-n16/,STF N16,Sherborn Town Forest - North,"1,654 ft",-31 ft,60 ft,"
                     Green rate
                ","(42.253830, -71.374680)",100
https://www.trailforks.com/trails/stf-n17/,STF N17,Sherborn Town Forest - North,763 ft,-50 ft,,"
                     Blue rate
                ","(42.255470, -71.376720)",30
https://www.trailforks.com/trails/stf-n18/,STF N18,Sherborn Town Forest - North,712 ft,,9 ft,"
                     Blue rate
                ","(42.252900, -71.368490)",100
https://www.trailforks.com/trails/stf-s1-bct-210634/,STF S1 BCT,Sherborn Town Forest - South,"3,891 ft",-33 ft,78 ft,"
                     Green rate
                ","(42.226790, -71.355140)",85
https://www.trailforks.com/trails/stf-s2-pipeline/,STF S2 Pipeline,Sherborn Town Forest - South,"3,544 ft",-89 ft,82 ft,"
                     Green rate
                ","(42.240140, -71.354960)",75
https://www.trailforks.com/trails/stf-s3/,STF S3,Sherborn Town Forest - South,"1,725 ft",-23 ft,39 ft,"
                     Green rate
                ","(42.240140, -71.354960)",75
https://www.trailforks.com/trails/stf-s4-214210/,STF S4,Sherborn Town Forest - South,269 ft,,,"
                     Blue rate
                ","(42.227610, -71.356280)",40
https://www.trailforks.com/trails/stf-s5-210640/,STF S5,Sherborn Town Forest - South,681 ft,-41 ft,,"
                     Blue rate
                ","(42.230390, -71.356810)",100
https://www.trailforks.com/trails/stf-s6-210636/,STF S6,Sherborn Town Forest - South,739 ft,-30 ft,31 ft,"
                     Green rate
                ","(42.229620, -71.353990)",95
https://www.trailforks.com/trails/stf-s7/,STF S7,Sherborn Town Forest - South,302 ft,,11 ft,"
                     Blue rate
                ","(42.228710, -71.354490)",45
https://www.trailforks.com/trails/stf-s8/,STF S8,Sherborn Town Forest - South,"1,096 ft",-10 ft,5 ft,"
                     Blue rate
                ","(42.233700, -71.357110)",60
https://www.trailforks.com/trails/stf-s10-214208/,STF S10,Sherborn Town Forest - South,361 ft,,3 ft,"
                     Blue rate
                ","(42.230900, -71.354580)",60
https://www.trailforks.com/trails/stf-s11-214212/,STF S11,Sherborn Town Forest - South,915 ft,-15 ft,,"
                     Blue rate
                ","(42.232130, -71.353750)",75
https://www.trailforks.com/trails/stf-s12/,STF S12,Sherborn Town Forest - South,190 ft,-4 ft,,"
                     Blue rate
                ","(42.230800, -71.354180)",60
https://www.trailforks.com/trails/stf-s13-214211/,STF S13,Sherborn Town Forest - South,367 ft,-5 ft,,"
                     Blue rate
                ","(42.232910, -71.354480)",65
https://www.trailforks.com/trails/stf-s14-214209/,STF S14,Sherborn Town Forest - South,581 ft,-45 ft,,"
                     Blue rate
                ","(42.234590, -71.355470)",90
https://www.trailforks.com/trails/stf-s15-210631/,STF S15,Sherborn Town Forest - South,280 ft,,29 ft,"
                     Blue rate
                ","(42.234610, -71.354520)",85
https://www.trailforks.com/trails/stf-s16-210629/,STF S16,Sherborn Town Forest - South,471 ft,,27 ft,"
                     Blue rate
                ","(42.235850, -71.355600)",100
https://www.trailforks.com/trails/stf-s17-210626/,STF S17,Sherborn Town Forest - South,"1,535 ft",-35 ft,13 ft,"
                     Blue rate
                ","(42.237440, -71.356870)",25
https://www.trailforks.com/trails/stf-s18/,STF S18,Sherborn Town Forest - South,285 ft,,,"
                     Blue rate
                ","(42.236660, -71.356300)",30
https://www.trailforks.com/trails/stf-s19/,STF S19,Sherborn Town Forest - South,"2,133 ft",-40 ft,90 ft,"
                     Green rate
                ","(42.240390, -71.354460)",100
https://www.trailforks.com/trails/stick-fort-trail/,Stick Fort Trail,Dogtown,564 ft,,5 ft,"
                     Green rate
                ","(42.663160, -70.630650)",5
https://www.trailforks.com/trails/still-river-rd-connector/,Still River Rd Connector,Harvard Trail Network,"1,715 ft",-27 ft,55 ft,"
                     Green rate
                ","(42.663160, -70.630650)",5
https://www.trailforks.com/trails/stinger-trail-135127/,Stinger Trail,Mendon Town Forest,"1,391 ft",-48 ft,36 ft,"
                     Black Diamond rate
                ","(42.067630, -71.575640)",60
https://www.trailforks.com/trails/stirrup-brook-trail/,Stirrup Brook Trail,Yellick & Suasco - Stirrup Brook,2 miles,-139 ft,182 ft,"
                     Blue rate
                ","(42.332600, -71.610300)",20
https://www.trailforks.com/trails/stoat-weasel-run/,Stoat Weasel Run,Beverly Commons,"1,692 ft",-61 ft,30 ft,"
                     Blue rate
                ","(42.565560, -70.829060)",95
https://www.trailforks.com/trails/stokes/,Stokes,Kennedy Park,482 ft,-8 ft,3 ft,"
                     Blue rate
                ","(42.377170, -73.284880)",30
https://www.trailforks.com/trails/stone-bungalow-trail/,Stone Bungalow Trail,Ashland Town Forest,669 ft,-20 ft,,"
                     Blue rate
                ","(42.377170, -73.284880)",30
https://www.trailforks.com/trails/stone-ground/,Stone Ground,Pittsfield State Forest,"1,295 ft",-48 ft,18 ft,"
                     Blue rate
                ","(42.491510, -73.294130)",90
https://www.trailforks.com/trails/stone-road/,Stone Road,Barre Falls Dam,"3,842 ft",-180 ft,9 ft,"
                     Blue rate
                ","(42.435170, -72.026750)",25
https://www.trailforks.com/trails/stone-row/,Stone Row,Great Brook Farm State Park,"3,974 ft",-138 ft,153 ft,"
                     Blue rate
                ","(42.560890, -71.344490)",75
https://www.trailforks.com/trails/stone-row-access-trail/,Stone Row Access Trail,Great Brook Farm State Park,552 ft,-31 ft,,"
                     Green rate
                ","(42.559600, -71.341990)",60
https://www.trailforks.com/trails/stone-shed/,Stone Shed,Dogtown,515 ft,,11 ft,"
                     Green rate
                ","(42.676980, -70.645960)",5
https://www.trailforks.com/trails/stone-stairway/,Stone Stairway,Beebe Woods,"1,178 ft",-45 ft,11 ft,"
                     Black Diamond rate
                ","(41.560970, -70.632510)",55
https://www.trailforks.com/trails/stone-wall-connector-231623/,Stone Wall Connector,Hale,46 ft,,,"
                     Black Diamond rate
                ","(42.244610, -71.240030)",45
https://www.trailforks.com/trails/stone-wall-ext/,Stone Wall Ext,Noanet Woodlands,"1,545 ft",-52 ft,,"
                     Green rate
                ","(42.241180, -71.246660)",35
https://www.trailforks.com/trails/stonebridge-loop-red/,Stonebridge Loop (red),Peabody Conservation Area,"1,850 ft",-14 ft,18 ft,"
                     Blue rate
                ","(42.616000, -71.739350)",95
https://www.trailforks.com/trails/stonecrusher/,Stonecrusher,Lind Farm,154 ft,,3 ft,"
                     Black Diamond rate
                ","(42.086590, -71.310920)",5
https://www.trailforks.com/trails/stonehedge-road-access/,Stonehedge Road Access,Ogilvie Town Forest,521 ft,,12 ft,"
                     Blue rate
                ","(42.394630, -71.325820)",10
https://www.trailforks.com/trails/stonehenge-79470/,Stonehenge,West Barnstable Conservation Area,"2,884 ft",-11 ft,35 ft,"
                     Blue rate
                ","(41.696050, -70.412810)",90
https://www.trailforks.com/trails/stonewall-335021/,Stonewall,Catamount State Forest,"1,417 ft",,62 ft,"
                     Green rate
                ","(42.664930, -72.743150)",40
https://www.trailforks.com/trails/stonewall-farm/,Stonewall Farm,Putnam,778 ft,-2 ft,,"
                     Green rate
                ","(42.043000, -71.746220)",55
https://www.trailforks.com/trails/stonewall-link/,Stonewall link,Noon Hill & Shattuck Reservation,108 ft,,,,"(42.156530, -71.323450)",30
https://www.trailforks.com/trails/stony-brook-commons/,Stony Brook Commons,Stony Brook Reservation,682 ft,-6 ft,2 ft,"
                     Green rate
                ","(42.271320, -71.140060)",80
https://www.trailforks.com/trails/stony-brook-path/,Stony Brook Path,Stony Brook Reservation,"4,915 ft",-26 ft,140 ft,"
                     Green rate
                ","(42.258790, -71.133710)",65
https://www.trailforks.com/trails/stony-hill-path/,Stony Hill Path,West Tisbury,"4,437 ft",-42 ft,15 ft,"
                     Green rate
                ","(41.424830, -70.646130)",55
https://www.trailforks.com/trails/stony-hill-sidewinder/,Stony Hill Sidewinder,West Tisbury,"3,983 ft",-17 ft,37 ft,"
                     Green rate
                ","(41.432400, -70.635930)",75
https://www.trailforks.com/trails/stonybrook-plaza/,StonyBrook Plaza,Stony Brook Reservation,413 ft,-6 ft,,"
                     Green rate
                ","(42.275360, -71.140210)",100
https://www.trailforks.com/trails/stop--shop-connector/,Stop & Shop Connector,Dennis,591 ft,,,"
                     Green rate
                ","(41.696860, -70.148920)",50
https://www.trailforks.com/trails/stop--shop-spaghetti-trail/,Stop & Shop Spaghetti Trail,Dennis,3 miles,-46 ft,57 ft,"
                     Green rate
                ","(41.695660, -70.151360)",5
https://www.trailforks.com/trails/stop-and-shop/,Stop and Shop,Barnstable,"4,022 ft",-39 ft,38 ft,"
                     Green rate
                ","(41.646060, -70.430770)",5
https://www.trailforks.com/trails/storer-trail/,Storer Trail,Beaver Brook North,"4,126 ft",-84 ft,119 ft,"
                     Green rate
                ","(42.394570, -71.232500)",50
https://www.trailforks.com/trails/storrow-pond/,Storrow Pond,Hale,2 miles,-88 ft,100 ft,"
                     Green rate
                ","(42.234400, -71.228210)",5
https://www.trailforks.com/trails/storrow-pond-extension-north/,Storrow Pond Extension North,Hale,"3,496 ft",-128 ft,73 ft,"
                     Blue rate
                ","(42.242640, -71.233610)",35
https://www.trailforks.com/trails/storrow-pond-north/,Storrow Pond North,Hale,774 ft,-20 ft,8 ft,"
                     Blue rate
                ","(42.244520, -71.234420)",100
https://www.trailforks.com/trails/storybook-trail/,Storybook Trail,Bird Street Conservation Land,"3,251 ft",-5 ft,6 ft,"
                     Green rate
                ","(42.101410, -71.115700)",90
https://www.trailforks.com/trails/straight-back/,Straight Back,New Bedford Waterworks/ Assawompset pond complex,827 ft,-3 ft,,"
                     Green rate
                ","(41.808900, -70.913770)",75
https://www.trailforks.com/trails/straight-edge/,Straight Edge,Orchard Hill / UMass Trails,315 ft,-8 ft,,"
                     Blue rate
                ","(42.394480, -72.521430)",75
https://www.trailforks.com/trails/straight-shooter-419423/,Straight Shooter,Discovery Hill Conservation Land,932 ft,,29 ft,"
                     Blue rate
                ","(41.729250, -70.476610)",5
https://www.trailforks.com/trails/straight-to-bay/,Straight to Bay,Clifford G. Grant Management Area,338 ft,,,"
                     Green rate
                ","(42.063040, -71.130770)",65
https://www.trailforks.com/trails/straight-up-330570/,Straight up,Natick,384 ft,,43 ft,"
                     Green rate
                ","(42.063040, -71.130770)",65
https://www.trailforks.com/trails/strange-road/,Strange Road,Ravenswood Park Area,341 ft,,,"
                     White rate
                ","(42.609280, -70.704110)",5
https://www.trailforks.com/trails/stranger-danger-69208/,Stranger Danger,Needham Town Forest,"1,520 ft",-42 ft,19 ft,"
                     Blue rate
                ","(42.271240, -71.251200)",100
https://www.trailforks.com/trails/strawberry-bail/,Strawberry Bail,Hale,326 ft,,10 ft,"
                     Green rate
                ","(42.236550, -71.251080)",60
https://www.trailforks.com/trails/strawberry-hill-137759/,Strawberry Hill,Noanet Woodlands,1 mile,-143 ft,102 ft,"
                     Green rate
                ","(42.233390, -71.257680)",50
https://www.trailforks.com/trails/strawberry-hill-225058/,Strawberry Hill,Myles Standish State Forest,"3,199 ft",-13 ft,71 ft,"
                     Blue rate
                ","(41.889090, -70.648880)",95
https://www.trailforks.com/trails/strawberry-hill-bypass/,Strawberry Hill Bypass,Hale,"1,581 ft",-62 ft,16 ft,"
                     Green rate
                ","(42.237550, -71.253580)",65
https://www.trailforks.com/trails/strawberry-hill-singletrack/,Strawberry Hill Singletrack,Hale,1 mile,-196 ft,179 ft,"
                     Black Diamond rate
                ","(42.233420, -71.256570)",65
https://www.trailforks.com/trails/strawberry-hill-trail-to-street/,Strawberry Hill trail to street,Noanet Woodlands,"2,129 ft",-95 ft,,"
                     Green rate
                ","(42.239240, -71.252120)",40
https://www.trailforks.com/trails/stream-crossing-237896/,Stream Crossing,Carolina Hills,"1,070 ft",-13 ft,33 ft,"
                     Blue rate
                ","(42.123690, -70.716320)",60
https://www.trailforks.com/trails/stf-c3-210583/,STF C3,Sherborn Town Forest - Central,"2,454 ft",-65 ft,71 ft,"
                     Blue rate
                ","(42.123690, -70.716320)",60
https://www.trailforks.com/trails/stf-c29-jameson-ball-field-perimeter/,STF C29 Jameson Ball Field Perimeter,Sherborn Town Forest - Central,806 ft,-17 ft,2 ft,"
                     Green rate
                ","(42.248000, -71.366210)",65
https://www.trailforks.com/trails/stf-n7-210985/,STF N7,Sherborn Town Forest - North,"1,453 ft",-82 ft,,"
                     Blue rate
                ","(42.251730, -71.384260)",100
https://www.trailforks.com/trails/stf-n9-212169/,STF N9,Sherborn Town Forest - North,"1,808 ft",-40 ft,6 ft,"
                     Blue rate
                ","(42.252510, -71.382040)",45
https://www.trailforks.com/trails/stf-n11-212176/,STF N11,Sherborn Town Forest - North,"1,144 ft",-59 ft,12 ft,"
                     Blue rate
                ","(42.253730, -71.381410)",60
https://www.trailforks.com/trails/stf-s3/,STF S3,Sherborn Town Forest - South,"1,725 ft",-23 ft,39 ft,"
                     Green rate
                ","(42.227360, -71.355820)",90
https://www.trailforks.com/trails/stf-s4-214210/,STF S4,Sherborn Town Forest - South,269 ft,,,,,
